19.01薄雲	OH_OO渋谷源氏	310	320	B	冬	冬	フユ	名詞-普通名詞-副詞可能			フユ	和
19.01薄雲	OH_OO渋谷源氏	11770	11780	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	11780	11840	I	やむごとなき	やんごとない	ヤンゴトナイ	形容詞-一般	文語形容詞-ク	連体形-一般	ヤンゴトナキ	和
19.01薄雲	OH_OO渋谷源氏	11840	11850	I	御	御	オオン	接頭辞			オオン	和
19.01薄雲	OH_OO渋谷源氏	11850	11870	I	方々	方々	カタガタ	名詞-普通名詞-一般			カタガタ	和
19.01薄雲	OH_OO渋谷源氏	11870	11880	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	11880	11910	I	かかる	掛かる	カカル	動詞-非自立可能	文語四段-ラ行	連体形-一般	カカル	和
19.01薄雲	OH_OO渋谷源氏	11910	11920	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
19.01薄雲	OH_OO渋谷源氏	11920	11930	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	11930	11950	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和
19.01薄雲	OH_OO渋谷源氏	11950	11980	I	ものし	ものする	モノスル	動詞-非自立可能	文語サ行変格	連用形-一般	モノシ	和
19.01薄雲	OH_OO渋谷源氏	11980	12010	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
19.01薄雲	OH_OO渋谷源氏	12010	12020	I	ば	ば	バ	助詞-接続助詞			バ	和
19.01薄雲	OH_OO渋谷源氏	12020	12030	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	12030	12070	I	こよなく	こよない	コヨナイ	形容詞-一般	文語形容詞-ク	連用形-一般	コヨナク	和
19.01薄雲	OH_OO渋谷源氏	12070	12090	I	消た	消つ	ケツ	動詞-一般	文語四段-タ行	未然形-一般	ケタ	和
19.01薄雲	OH_OO渋谷源氏	12090	12100	I	れ	れる	レル	助動詞	文語下二段-ラ行	連用形-一般	レ	和
19.01薄雲	OH_OO渋谷源氏	12100	12130	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
19.01薄雲	OH_OO渋谷源氏	12130	12140	I	な	ぬ	ヌ	助動詞	文語助動詞-ヌ	未然形-一般	ナ	和
19.01薄雲	OH_OO渋谷源氏	12140	12150	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
19.01薄雲	OH_OO渋谷源氏	12150	12160	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	12160	12200	B	ほどほど	程々	ホドホド	名詞-普通名詞-形状詞可能			ホドホド	和
19.01薄雲	OH_OO渋谷源氏	12200	12210	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	12210	12230	I	つけ	付ける	ツケル	動詞-非自立可能	文語下二段-カ行	連用形-一般	ツケ	和
19.01薄雲	OH_OO渋谷源氏	12230	12240	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	12240	12250	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	12250	12260	I	親	親	オヤ	名詞-普通名詞-一般			オヤ	和
19.01薄雲	OH_OO渋谷源氏	12260	12270	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	12270	12280	I	も	も	モ	助詞-係助詞			モ	和
19.01薄雲	OH_OO渋谷源氏	12280	12300	I	ひと	人	ヒト	名詞-普通名詞-一般			ヒト	和
19.01薄雲	OH_OO渋谷源氏	12300	12320	I	ふし	伏す	フス	動詞-一般	文語四段-サ行	連用形-一般	フシ	和
19.01薄雲	OH_OO渋谷源氏	12320	12340	I	もて	以て	モテ	接頭辞			モテ	和
19.01薄雲	OH_OO渋谷源氏	12340	12380	I	かしづか	傅く	カシズク	動詞-一般	文語四段-カ行	未然形-一般	カシズカ	和
19.01薄雲	OH_OO渋谷源氏	12380	12390	I	れ	れる	レル	助動詞	文語下二段-ラ行	連用形-一般	レ	和
19.01薄雲	OH_OO渋谷源氏	12390	12410	I	ぬる	ぬ	ヌ	助動詞	文語助動詞-ヌ	連体形-一般	ヌル	和
19.01薄雲	OH_OO渋谷源氏	12410	12420	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
19.01薄雲	OH_OO渋谷源氏	12420	12440	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
19.01薄雲	OH_OO渋谷源氏	12440	12450	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	12450	12480	I	やがて	軈て	ヤガテ	副詞			ヤガテ	和
19.01薄雲	OH_OO渋谷源氏	12480	12520	I	落としめ	貶める	オトシメル	動詞-一般	文語下二段-マ行	未然形-一般	オトシメ	和
19.01薄雲	OH_OO渋谷源氏	12520	12540	I	られ	られる	ラレル	助動詞	文語下二段-ラ行	未然形-一般	ラレ	和
19.01薄雲	OH_OO渋谷源氏	12540	12550	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
19.01薄雲	OH_OO渋谷源氏	12550	12580	I	はじめ	始め	ハジメ	名詞-普通名詞-副詞可能			ハジメ	和
19.01薄雲	OH_OO渋谷源氏	12580	12590	I	と	と	ト	助詞-格助詞			ト	和
19.01薄雲	OH_OO渋谷源氏	12590	12600	I	は	は	ハ	助詞-係助詞			ワ	和
19.01薄雲	OH_OO渋谷源氏	12600	12620	I	なれ	成る	ナル	動詞-非自立可能	文語四段-ラ行	已然形-一般	ナレ	和
19.01薄雲	OH_OO渋谷源氏	12620	12630	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	12630	12640	B	御	御	オオン	接頭辞			オオン	和
19.01薄雲	OH_OO渋谷源氏	12640	12660	I	袴着	袴着	ハカマギ	名詞-普通名詞-一般			ハカマギ	和
19.01薄雲	OH_OO渋谷源氏	12660	12670	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	12670	12690	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
19.01薄雲	OH_OO渋谷源氏	12690	12700	I	も	も	モ	助詞-係助詞			モ	和
19.01薄雲	OH_OO渋谷源氏	12700	12710	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	12710	12750	I	いみじき	いみじい	イミジイ	形容詞-一般	文語形容詞-シク	連体形-一般	イミジキ	和
19.01薄雲	OH_OO渋谷源氏	12750	12760	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
19.01薄雲	OH_OO渋谷源氏	12760	12770	I	を	を	ヲ	助詞-格助詞			オ	和
19.01薄雲	OH_OO渋谷源氏	12770	12800	I	尽くす	尽くす	ツクス	動詞-非自立可能	文語四段-サ行	終止形-一般	ツクス	和
19.01薄雲	OH_OO渋谷源氏	12800	12820	I	とも	とも	トモ	助詞-接続助詞			トモ	和
19.01薄雲	OH_OO渋谷源氏	12820	12830	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	12830	12860	I	かかる	斯かる	カカル	動詞-一般	文語ラ行変格	連体形-一般	カカル	和
19.01薄雲	OH_OO渋谷源氏	12860	12900	I	深山隠れ	深山隠れ	ミヤマガクレ	名詞-普通名詞-一般			ミヤマガクレ	和
19.01薄雲	OH_OO渋谷源氏	12900	12910	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
19.01薄雲	OH_OO渋谷源氏	12910	12920	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	12920	12930	I	は	は	ハ	助詞-係助詞			ワ	和
19.01薄雲	OH_OO渋谷源氏	12930	12940	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	12940	12950	I	何	何	ナニ	代名詞			ナニ	和
19.01薄雲	OH_OO渋谷源氏	12950	12960	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	12960	12970	I	栄	映え	ハエ	名詞-普通名詞-一般			ハエ	和
19.01薄雲	OH_OO渋谷源氏	12970	12980	I	か	か	カ	助詞-係助詞			カ	和
19.01薄雲	OH_OO渋谷源氏	12980	13000	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
19.01薄雲	OH_OO渋谷源氏	13000	13010	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
19.01薄雲	OH_OO渋谷源氏	13010	13020	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	13020	13040	B	ただ	唯	タダ	副詞			タダ	和
19.01薄雲	OH_OO渋谷源氏	13040	13060	I	任せ	任せる	マカセル	動詞-一般	文語下二段-サ行	連用形-一般	マカセ	和
19.01薄雲	OH_OO渋谷源氏	13060	13090	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
19.01薄雲	OH_OO渋谷源氏	13090	13120	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
19.01薄雲	OH_OO渋谷源氏	13120	13130	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	13130	13140	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	13140	13160	I	もて	以て	モテ	接頭辞			モテ	和
19.01薄雲	OH_OO渋谷源氏	13160	13180	I	なし	成す	ナス	動詞-一般	文語四段-サ行	連用形-一般	ナシ	和
19.01薄雲	OH_OO渋谷源氏	13180	13210	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
19.01薄雲	OH_OO渋谷源氏	13210	13240	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
19.01薄雲	OH_OO渋谷源氏	13240	13250	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
19.01薄雲	OH_OO渋谷源氏	13250	13290	I	ありさま	有り様	アリサマ	名詞-普通名詞-一般			アリサマ	和
19.01薄雲	OH_OO渋谷源氏	13290	13300	I	を	を	ヲ	助詞-格助詞			オ	和
19.01薄雲	OH_OO渋谷源氏	13300	13310	I	も	も	モ	助詞-係助詞			モ	和
19.01薄雲	OH_OO渋谷源氏	13310	13320	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	13320	13340	I	聞き	聞く	キク	動詞-一般	文語四段-カ行	連用形-一般	キキ	和
19.01薄雲	OH_OO渋谷源氏	13340	13370	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
19.01薄雲	OH_OO渋谷源氏	13370	13380	I	」	」		補助記号-括弧閉				記号
19.01薄雲	OH_OO渋谷源氏	13380	13390	B	と	と	ト	助詞-格助詞			ト	和
19.01薄雲	OH_OO渋谷源氏	13390	13410	I	教ふ	教える	オシエル	動詞-一般	文語下二段-ハ行	終止形-一般	オシウ	和
19.01薄雲	OH_OO渋谷源氏	13410	13420	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	13420	13460	B	さかしき	賢しい	サカシイ	形容詞-一般	文語形容詞-シク	連体形-一般	サカシキ	和
19.01薄雲	OH_OO渋谷源氏	13460	13470	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
19.01薄雲	OH_OO渋谷源氏	13470	13480	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	13480	13490	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
19.01薄雲	OH_OO渋谷源氏	13490	13500	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	13500	13510	I	占	占	ウラ	名詞-普通名詞-一般			ウラ	和
19.01薄雲	OH_OO渋谷源氏	13510	13530	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
19.01薄雲	OH_OO渋谷源氏	13530	13540	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	13540	13550	I	も	も	モ	助詞-係助詞			モ	和
19.01薄雲	OH_OO渋谷源氏	13550	13560	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	13560	13580	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
19.01薄雲	OH_OO渋谷源氏	13580	13600	I	問は	問う	トウ	動詞-一般	文語四段-ハ行	未然形-一般	トワ	和
19.01薄雲	OH_OO渋谷源氏	13600	13610	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
19.01薄雲	OH_OO渋谷源氏	13610	13630	I	など	など	ナド	助詞-副助詞			ナド	和
19.01薄雲	OH_OO渋谷源氏	13630	13650	I	する	為る	スル	動詞-非自立可能	文語サ行変格	連体形-一般	スル	和
19.01薄雲	OH_OO渋谷源氏	13650	13660	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	13660	13670	I	も	も	モ	助詞-係助詞			モ	和
19.01薄雲	OH_OO渋谷源氏	13670	13680	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	13680	13700	I	なほ	猶	ナオ	副詞			ナオ	和
19.01薄雲	OH_OO渋谷源氏	13700	13710	I	「	「		補助記号-括弧開				記号
19.01薄雲	OH_OO渋谷源氏	13710	13730	I	渡り	渡る	ワタル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ワタリ	和
19.01薄雲	OH_OO渋谷源氏	13730	13760	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
19.01薄雲	OH_OO渋谷源氏	13760	13770	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	13770	13780	I	は	は	ハ	助詞-係助詞			ワ	和
19.01薄雲	OH_OO渋谷源氏	13780	13810	I	まさる	勝る	マサル	動詞-一般	文語四段-ラ行	終止形-一般	マサル	和
19.01薄雲	OH_OO渋谷源氏	13810	13830	I	べし	べし	ベシ	助動詞	文語助動詞-ベシ	終止形-一般	ベシ	和
19.01薄雲	OH_OO渋谷源氏	13830	13840	I	」	」		補助記号-括弧閉				記号
19.01薄雲	OH_OO渋谷源氏	13840	13850	I	と	と	ト	助詞-格助詞			ト	和
19.01薄雲	OH_OO渋谷源氏	13850	13870	I	のみ	のみ	ノミ	助詞-副助詞			ノミ	和
19.01薄雲	OH_OO渋谷源氏	13870	13890	I	言へ	言う	イウ	動詞-一般	文語四段-ハ行	已然形-一般	イエ	和
19.01薄雲	OH_OO渋谷源氏	13890	13900	I	ば	ば	バ	助詞-接続助詞			バ	和
19.01薄雲	OH_OO渋谷源氏	13900	13910	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	13910	13930	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
19.01薄雲	OH_OO渋谷源氏	13930	13950	I	弱り	弱る	ヨワル	動詞-一般	文語四段-ラ行	連用形-一般	ヨワリ	和
19.01薄雲	OH_OO渋谷源氏	13950	13960	I	に	ぬ	ヌ	助動詞	文語助動詞-ヌ	連用形-一般	ニ	和
19.01薄雲	OH_OO渋谷源氏	13960	13980	I	たり	たり	タリ	助動詞	文語助動詞-タリ-完了	終止形-一般	タリ	和
19.01薄雲	OH_OO渋谷源氏	13980	13990	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	13990	14000	B	殿	殿	トノ	名詞-普通名詞-一般			トノ	和
19.01薄雲	OH_OO渋谷源氏	14000	14010	I	も	も	モ	助詞-係助詞			モ	和
19.01薄雲	OH_OO渋谷源氏	14010	14020	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	14020	14040	I	しか	然	シカ	副詞			シカ	和
19.01薄雲	OH_OO渋谷源氏	14040	14060	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
19.01薄雲	OH_OO渋谷源氏	14060	14090	I	ながら	ながら	ナガラ	助詞-接続助詞			ナガラ	和
19.01薄雲	OH_OO渋谷源氏	14090	14100	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	14100	14120	I	思は	思う	オモウ	動詞-一般	文語四段-ハ行	未然形-一般	オモワ	和
19.01薄雲	OH_OO渋谷源氏	14120	14130	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
19.01薄雲	OH_OO渋谷源氏	14130	14160	I	ところ	所	トコロ	名詞-普通名詞-副詞可能			トコロ	和
19.01薄雲	OH_OO渋谷源氏	14160	14170	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	14170	14210	I	いとほし	いとおしい	イトオシイ	形容詞-一般	文語形容詞-シク	語幹-一般	イトーシ	和
19.01薄雲	OH_OO渋谷源氏	14210	14220	I	さ	さ	サ	接尾辞-名詞的-一般			サ	和
19.01薄雲	OH_OO渋谷源氏	14220	14230	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	14230	14240	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	14240	14260	I	しひ	強いる	シイル	動詞-一般	文語上二段-ハ行	連用形-一般	シイ	和
19.01薄雲	OH_OO渋谷源氏	14260	14270	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	14270	14280	I	も	も	モ	助詞-係助詞			モ	和
19.01薄雲	OH_OO渋谷源氏	14280	14290	I	え	え	エ	副詞			エ	和
19.01薄雲	OH_OO渋谷源氏	14290	14330	I	のたまは	宣う	ノタマウ	動詞-一般	文語四段-ハ行	未然形-一般	ノタマワ	和
19.01薄雲	OH_OO渋谷源氏	14330	14340	I	で	で	デ	助詞-接続助詞			デ	和
19.01薄雲	OH_OO渋谷源氏	14340	14350	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	14350	14360	B	「	「		補助記号-括弧開				記号
19.01薄雲	OH_OO渋谷源氏	14360	14370	I	御	御	オオン	接頭辞			オオン	和
19.01薄雲	OH_OO渋谷源氏	14370	14390	I	袴着	袴着	ハカマギ	名詞-普通名詞-一般			ハカマギ	和
19.01薄雲	OH_OO渋谷源氏	14390	14400	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	14400	14420	I	こと	事	コト	名詞-普通名詞-一般			コト	和
19.01薄雲	OH_OO渋谷源氏	14420	14430	I	は	は	ハ	助詞-係助詞			ワ	和
19.01薄雲	OH_OO渋谷源氏	14430	14440	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	14440	14480	I	いかやう	如何様	イカヨウ	形状詞-一般			イカヨー	混
19.01薄雲	OH_OO渋谷源氏	14480	14490	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
19.01薄雲	OH_OO渋谷源氏	14490	14500	I	か	か	カ	助詞-係助詞			カ	和
19.01薄雲	OH_OO渋谷源氏	14500	14510	I	」	」		補助記号-括弧閉				記号
19.01薄雲	OH_OO渋谷源氏	14510	14520	B	と	と	ト	助詞-格助詞			ト	和
19.01薄雲	OH_OO渋谷源氏	14520	14560	I	のたまへ	宣う	ノタマウ	動詞-一般	文語四段-ハ行	命令形	ノタマエ	和
19.01薄雲	OH_OO渋谷源氏	14560	14570	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
19.01薄雲	OH_OO渋谷源氏	14570	14580	I	御	御	オオン	接頭辞			オオン	和
19.01薄雲	OH_OO渋谷源氏	14580	14600	I	返り	帰り	カエリ	名詞-普通名詞-一般			カエリ	和
19.01薄雲	OH_OO渋谷源氏	14600	14610	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	14610	14620	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	14620	14630	B	「	「		補助記号-括弧開				記号
19.01薄雲	OH_OO渋谷源氏	14630	14660	I	よろづ	万	ヨロズ	名詞-普通名詞-副詞可能			ヨロズ	和
19.01薄雲	OH_OO渋谷源氏	14660	14670	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	14670	14690	I	こと	事	コト	名詞-普通名詞-一般			コト	和
19.01薄雲	OH_OO渋谷源氏	14690	14700	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	14700	14740	I	かひなき	甲斐無い	カイナイ	形容詞-一般	文語形容詞-ク	連体形-一般	カイナキ	和
19.01薄雲	OH_OO渋谷源氏	14740	14750	I	身	身	ミ	名詞-普通名詞-一般			ミ	和
19.01薄雲	OH_OO渋谷源氏	14750	14760	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	14760	14790	I	たぐへ	類える	タグエル	動詞-一般	文語下二段-ハ行	連用形-一般	タグエ	和
19.01薄雲	OH_OO渋谷源氏	14790	14820	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
19.01薄雲	OH_OO渋谷源氏	14820	14830	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	14830	14840	I	は	は	ハ	助詞-係助詞			ワ	和
19.01薄雲	OH_OO渋谷源氏	14840	14850	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	14850	14870	I	げに	実に	ゲニ	副詞			ゲニ	和
19.01薄雲	OH_OO渋谷源氏	14870	14900	I	生ひ先	生い先	オイサキ	名詞-普通名詞-一般			オイサキ	和
19.01薄雲	OH_OO渋谷源氏	14900	14910	I	も	も	モ	助詞-係助詞			モ	和
19.01薄雲	OH_OO渋谷源氏	14910	14970	I	いとほしかる	いとおしい	イトオシイ	形容詞-一般	文語形容詞-シク	連体形-補助	イトーシカル	和
19.01薄雲	OH_OO渋谷源氏	14970	14990	I	べく	べし	ベシ	助動詞	文語助動詞-ベシ	連用形-一般	ベク	和
19.01薄雲	OH_OO渋谷源氏	14990	15020	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	連用形-一般	オボエ	和
19.01薄雲	OH_OO渋谷源氏	15020	15050	I	はべる	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和
19.01薄雲	OH_OO渋谷源氏	15050	15060	I	を	を	ヲ	助詞-格助詞			オ	和
19.01薄雲	OH_OO渋谷源氏	15060	15070	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	15070	15120	I	たち交じり	立ち交じる	タチマジル	動詞-一般	文語四段-ラ行	連用形-一般	タチマジリ	和
19.01薄雲	OH_OO渋谷源氏	15120	15130	I	て	て	テ	助詞-接続助詞			テ	和
