40.02御法	OH_OO渋谷源氏	280	290	B	秋	秋	アキ	名詞-普通名詞-副詞可能			アキ	和
40.02御法	OH_OO渋谷源氏	12210	12250	B	さぶらふ	侍う	サブラウ	動詞-一般	文語四段-ハ行	連体形-一般	サブラウ	和
40.02御法	OH_OO渋谷源氏	12250	12270	I	女房	女房	ニョウボウ	名詞-普通名詞-一般			ニョーボー	漢
40.02御法	OH_OO渋谷源氏	12270	12290	I	など	など	ナド	助詞-副助詞			ナド	和
40.02御法	OH_OO渋谷源氏	12290	12300	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	12300	12310	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	12310	12330	I	ある	有る	アル	動詞-非自立可能	文語ラ行変格	連体形-一般	アル	和
40.02御法	OH_OO渋谷源氏	12330	12350	I	限り	限り	カギリ	名詞-普通名詞-副詞可能			カギリ	和
40.02御法	OH_OO渋谷源氏	12350	12360	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	12360	12390	I	さらに	更に	サラニ	副詞			サラニ	和
40.02御法	OH_OO渋谷源氏	12390	12410	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
40.02御法	OH_OO渋谷源氏	12410	12440	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	連用形-一般	オボエ	和
40.02御法	OH_OO渋谷源氏	12440	12460	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
40.02御法	OH_OO渋谷源氏	12460	12480	I	なし	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	終止形-一般	ナシ	和
40.02御法	OH_OO渋谷源氏	12480	12490	I	。	。		補助記号-句点				記号
40.02御法	OH_OO渋谷源氏	12490	12500	B	院	院	イン	名詞-普通名詞-一般			イン	漢
40.02御法	OH_OO渋谷源氏	12500	12510	I	は	は	ハ	助詞-係助詞			ワ	和
40.02御法	OH_OO渋谷源氏	12510	12520	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	12520	12550	I	まして	況して	マシテ	副詞			マシテ	和
40.02御法	OH_OO渋谷源氏	12550	12570	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
40.02御法	OH_OO渋谷源氏	12570	12590	I	静め	静める	シズメル	動詞-一般	文語下二段-マ行	未然形-一般	シズメ	和
40.02御法	OH_OO渋谷源氏	12590	12600	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
40.02御法	OH_OO渋谷源氏	12600	12610	I	方	方	カタ	名詞-普通名詞-助数詞可能			カタ	和
40.02御法	OH_OO渋谷源氏	12610	12640	I	なけれ	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	已然形-一般	ナケレ	和
40.02御法	OH_OO渋谷源氏	12640	12650	I	ば	ば	バ	助詞-接続助詞			バ	和
40.02御法	OH_OO渋谷源氏	12650	12660	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	12660	12680	I	大将	大将	タイショウ	名詞-普通名詞-一般			タイショー	漢
40.02御法	OH_OO渋谷源氏	12680	12690	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	12690	12700	I	君	君	キミ	名詞-普通名詞-一般			キミ	和
40.02御法	OH_OO渋谷源氏	12700	12720	I	近く	近い	チカイ	形容詞-一般	文語形容詞-ク	連用形-一般	チカク	和
40.02御法	OH_OO渋谷源氏	12720	12740	I	参り	参る	マイル	動詞-非自立可能	文語四段-ラ行	連用形-一般	マイリ	和
40.02御法	OH_OO渋谷源氏	12740	12770	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
40.02御法	OH_OO渋谷源氏	12770	12780	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
40.02御法	OH_OO渋谷源氏	12780	12790	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	12790	12800	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	12800	12810	I	御	御	ミ	接頭辞			ミ	和
40.02御法	OH_OO渋谷源氏	12810	12830	I	几帳	几帳	キチョウ	名詞-普通名詞-一般			キチョー	漢
40.02御法	OH_OO渋谷源氏	12830	12840	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	12840	12860	I	もと	下	モト	名詞-普通名詞-副詞可能			モト	和
40.02御法	OH_OO渋谷源氏	12860	12870	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	12870	12890	I	呼び	呼ぶ	ヨブ	動詞-一般	文語四段-バ行	連用形-一般	ヨビ	和
40.02御法	OH_OO渋谷源氏	12890	12910	I	寄せ	寄せる	ヨセル	動詞-一般	文語下二段-サ行	連用形-一般	ヨセ	和
40.02御法	OH_OO渋谷源氏	12910	12960	I	たてまつり	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和
40.02御法	OH_OO渋谷源氏	12960	12990	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
40.02御法	OH_OO渋谷源氏	12990	13000	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	13000	13010	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	13010	13020	B	「	「		補助記号-括弧開				記号
40.02御法	OH_OO渋谷源氏	13020	13040	I	かく	斯く	カク	副詞			カク	和
40.02御法	OH_OO渋谷源氏	13040	13050	I	今	今	イマ	名詞-普通名詞-副詞可能			イマ	和
40.02御法	OH_OO渋谷源氏	13050	13060	I	は	は	ハ	助詞-係助詞			ワ	和
40.02御法	OH_OO渋谷源氏	13060	13080	I	限り	限り	カギリ	名詞-普通名詞-副詞可能			カギリ	和
40.02御法	OH_OO渋谷源氏	13080	13090	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	13090	13110	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
40.02御法	OH_OO渋谷源氏	13110	13120	I	な	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-撥音便	ナン	和
40.02御法	OH_OO渋谷源氏	13120	13140	I	める	めり	メリ	助動詞	文語助動詞-メリ	連体形-一般	メル	和
40.02御法	OH_OO渋谷源氏	13140	13150	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	13150	13160	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	13160	13190	I	年ごろ	年頃	トシゴロ	名詞-普通名詞-一般			トシゴロ	和
40.02御法	OH_OO渋谷源氏	13190	13200	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	13200	13220	I	本意	本意	ホンイ	名詞-普通名詞-一般			ホンイ	漢
40.02御法	OH_OO渋谷源氏	13220	13240	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和
40.02御法	OH_OO渋谷源氏	13240	13250	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	13250	13270	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
40.02御法	OH_OO渋谷源氏	13270	13290	I	つる	つ	ツ	助動詞	文語助動詞-ツ	連体形-一般	ツル	和
40.02御法	OH_OO渋谷源氏	13290	13310	I	こと	事	コト	名詞-普通名詞-一般			コト	和
40.02御法	OH_OO渋谷源氏	13310	13320	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	13320	13350	I	かかる	斯かる	カカル	動詞-一般	文語ラ行変格	連体形-一般	カカル	和
40.02御法	OH_OO渋谷源氏	13350	13380	I	きざみ	刻み	キザミ	名詞-普通名詞-一般			キザミ	和
40.02御法	OH_OO渋谷源氏	13380	13390	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	13390	13400	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	13400	13410	I	そ	其	ソ	代名詞			ソ	和
40.02御法	OH_OO渋谷源氏	13410	13420	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	13420	13440	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
40.02御法	OH_OO渋谷源氏	13440	13460	I	違へ	違える	タガエル	動詞-一般	文語下二段-ハ行	連用形-一般	タガエ	和
40.02御法	OH_OO渋谷源氏	13460	13470	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	13470	13490	I	やみ	止む	ヤム	動詞-一般	文語四段-マ行	連用形-一般	ヤミ	和
40.02御法	OH_OO渋谷源氏	13490	13500	I	な	ぬ	ヌ	助動詞	文語助動詞-ヌ	未然形-一般	ナ	和
40.02御法	OH_OO渋谷源氏	13500	13510	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
40.02御法	OH_OO渋谷源氏	13510	13520	I	が	が	ガ	助詞-格助詞			ガ	和
40.02御法	OH_OO渋谷源氏	13520	13540	I	いと	いと	イト	副詞			イト	和
40.02御法	OH_OO渋谷源氏	13540	13590	I	いとほしき	いとおしい	イトオシイ	形容詞-一般	文語形容詞-シク	連体形-一般	イトーシキ	和
40.02御法	OH_OO渋谷源氏	13590	13600	I	。	。		補助記号-句点				記号
40.02御法	OH_OO渋谷源氏	13600	13610	B	御	御	オオン	接頭辞			オオン	和
40.02御法	OH_OO渋谷源氏	13610	13630	I	加持	加持	カジ	名詞-普通名詞-サ変可能			カジ	漢
40.02御法	OH_OO渋谷源氏	13630	13640	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	13640	13680	I	さぶらふ	侍う	サブラウ	動詞-一般	文語四段-ハ行	連体形-一般	サブラウ	和
40.02御法	OH_OO渋谷源氏	13680	13700	I	大徳	大徳	ダイトク	名詞-普通名詞-一般			ダイトコ	漢
40.02御法	OH_OO渋谷源氏	13700	13720	I	たち	達	タチ	接尾辞-名詞的-一般			タチ	和
40.02御法	OH_OO渋谷源氏	13720	13730	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	13730	13750	I	読経	読経	ドキョウ	名詞-普通名詞-サ変可能			ドキョー	漢
40.02御法	OH_OO渋谷源氏	13750	13760	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	13760	13770	I	僧	僧	ソウ	名詞-普通名詞-一般			ソー	漢
40.02御法	OH_OO渋谷源氏	13770	13790	I	など	など	ナド	助詞-副助詞			ナド	和
40.02御法	OH_OO渋谷源氏	13790	13800	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	13800	13810	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	13810	13820	I	皆	皆	ミナ	名詞-普通名詞-副詞可能			ミナ	和
40.02御法	OH_OO渋谷源氏	13820	13830	I	声	声	コエ	名詞-普通名詞-一般			コエ	和
40.02御法	OH_OO渋谷源氏	13830	13850	I	やめ	止める	ヤメル	動詞-一般	文語下二段-マ行	連用形-一般	ヤメ	和
40.02御法	OH_OO渋谷源氏	13850	13860	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	13860	13880	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和
40.02御法	OH_OO渋谷源氏	13880	13890	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和
40.02御法	OH_OO渋谷源氏	13890	13910	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-伝聞	連体形-一般	ナル	和
40.02御法	OH_OO渋谷源氏	13910	13920	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	13920	13930	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	13930	13950	I	さり	然る	サル	動詞-一般	文語ラ行変格	終止形-一般	サリ	和
40.02御法	OH_OO渋谷源氏	13950	13970	I	とも	とも	トモ	助詞-接続助詞			トモ	和
40.02御法	OH_OO渋谷源氏	13970	13980	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	13980	14000	I	立ち	立つ	タツ	動詞-一般	文語四段-タ行	連用形-一般	タチ	和
40.02御法	OH_OO渋谷源氏	14000	14030	I	とまり	止まる	トマル	動詞-一般	文語四段-ラ行	連用形-一般	トマリ	和
40.02御法	OH_OO渋谷源氏	14030	14040	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	14040	14070	I	ものす	ものする	モノスル	動詞-非自立可能	文語サ行変格	終止形-一般	モノス	和
40.02御法	OH_OO渋谷源氏	14070	14090	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
40.02御法	OH_OO渋谷源氏	14090	14100	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	14100	14120	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
40.02御法	OH_OO渋谷源氏	14120	14130	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
40.02御法	OH_OO渋谷源氏	14130	14140	I	。	。		補助記号-句点				記号
40.02御法	OH_OO渋谷源氏	14140	14150	B	こ	是	コ	代名詞			コ	和
40.02御法	OH_OO渋谷源氏	14150	14160	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	14160	14170	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
40.02御法	OH_OO渋谷源氏	14170	14180	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	14180	14190	I	は	は	ハ	助詞-係助詞			ワ	和
40.02御法	OH_OO渋谷源氏	14190	14230	I	むなしき	空しい	ムナシイ	形容詞-一般	文語形容詞-シク	連体形-一般	ムナシキ	和
40.02御法	OH_OO渋谷源氏	14230	14250	I	心地	心地	ココチ	名詞-普通名詞-一般			ココチ	和
40.02御法	OH_OO渋谷源氏	14250	14270	I	する	為る	スル	動詞-非自立可能	文語サ行変格	連体形-一般	スル	和
40.02御法	OH_OO渋谷源氏	14270	14280	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	14280	14290	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	14290	14300	I	仏	仏	ホトケ	名詞-普通名詞-一般			ホトケ	和
40.02御法	OH_OO渋谷源氏	14300	14310	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	14310	14320	I	御	御	オオン	接頭辞			オオン	和
40.02御法	OH_OO渋谷源氏	14320	14350	I	しるし	験	シルシ	名詞-普通名詞-一般			シルシ	和
40.02御法	OH_OO渋谷源氏	14350	14360	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	14360	14370	I	今	今	イマ	名詞-普通名詞-副詞可能			イマ	和
40.02御法	OH_OO渋谷源氏	14370	14380	I	は	は	ハ	助詞-係助詞			ワ	和
40.02御法	OH_OO渋谷源氏	14380	14390	I	か	彼	カ	代名詞			カ	和
40.02御法	OH_OO渋谷源氏	14390	14400	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	14400	14420	I	冥き	暗い	クライ	形容詞-一般	文語形容詞-ク	連体形-一般	クラキ	和
40.02御法	OH_OO渋谷源氏	14420	14430	I	途	道	ミチ	名詞-普通名詞-一般			ミチ	和
40.02御法	OH_OO渋谷源氏	14430	14440	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	14440	14480	I	とぶらひ	訪い	トブライ	名詞-普通名詞-一般			トブライ	和
40.02御法	OH_OO渋谷源氏	14480	14490	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	14490	14510	I	だに	だに	ダニ	助詞-副助詞			ダニ	和
40.02御法	OH_OO渋谷源氏	14510	14530	I	頼み	頼む	タノム	動詞-一般	文語四段-マ行	連用形-一般	タノミ	和
40.02御法	OH_OO渋谷源氏	14530	14550	I	申す	申す	モウス	動詞-非自立可能	文語四段-サ行	終止形-一般	モース	和
40.02御法	OH_OO渋谷源氏	14550	14570	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
40.02御法	OH_OO渋谷源氏	14570	14580	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	14580	14590	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	14590	14600	I	頭	頭	カシラ	名詞-普通名詞-一般			カシラ	和
40.02御法	OH_OO渋谷源氏	14600	14630	I	おろす	下ろす	オロス	動詞-一般	文語四段-サ行	終止形-一般	オロス	和
40.02御法	OH_OO渋谷源氏	14630	14650	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
40.02御法	OH_OO渋谷源氏	14650	14670	I	よし	由	ヨシ	名詞-普通名詞-一般			ヨシ	和
40.02御法	OH_OO渋谷源氏	14670	14700	I	ものし	ものする	モノスル	動詞-非自立可能	文語サ行変格	連用形-一般	モノシ	和
40.02御法	OH_OO渋谷源氏	14700	14730	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
40.02御法	OH_OO渋谷源氏	14730	14740	I	。	。		補助記号-句点				記号
40.02御法	OH_OO渋谷源氏	14740	14760	B	さる	然る	サル	動詞-一般	文語ラ行変格	連体形-一般	サル	和
40.02御法	OH_OO渋谷源氏	14760	14780	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
40.02御法	OH_OO渋谷源氏	14780	14790	I	僧	僧	ソウ	名詞-普通名詞-一般			ソー	漢
40.02御法	OH_OO渋谷源氏	14790	14800	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	14800	14820	I	誰れ	誰	ダレ	代名詞			タレ	和
40.02御法	OH_OO渋谷源氏	14820	14830	I	か	か	カ	助詞-係助詞			カ	和
40.02御法	OH_OO渋谷源氏	14830	14860	I	とまり	止まる	トマル	動詞-一般	文語四段-ラ行	連用形-一般	トマリ	和
40.02御法	OH_OO渋谷源氏	14860	14880	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
40.02御法	OH_OO渋谷源氏	14880	14890	I	」	」		補助記号-括弧閉				記号
40.02御法	OH_OO渋谷源氏	14890	14910	B	など	など	ナド	助詞-副助詞			ナド	和
40.02御法	OH_OO渋谷源氏	14910	14950	I	のたまふ	宣う	ノタマウ	動詞-一般	文語四段-ハ行	連体形-一般	ノタマウ	和
40.02御法	OH_OO渋谷源氏	14950	14960	I	御	御	ミ	接頭辞			ミ	和
40.02御法	OH_OO渋谷源氏	14960	14990	I	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢
40.02御法	OH_OO渋谷源氏	14990	15000	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	15000	15030	I	心強く	心強い	ココロヅヨイ	形容詞-一般	文語形容詞-ク	連用形-一般	ココロズヨク	和
40.02御法	OH_OO渋谷源氏	15030	15050	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
40.02御法	OH_OO渋谷源氏	15050	15070	I	なす	成す	ナス	動詞-一般	文語四段-サ行	終止形-一般	ナス	和
40.02御法	OH_OO渋谷源氏	15070	15090	I	べか	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-撥音便	ベカン	和
40.02御法	OH_OO渋谷源氏	15090	15110	I	めれ	めり	メリ	助動詞	文語助動詞-メリ	已然形-一般	メレ	和
40.02御法	OH_OO渋谷源氏	15110	15120	I	ど	ど	ド	助詞-接続助詞			ド	和
40.02御法	OH_OO渋谷源氏	15120	15130	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	15130	15140	I	御	御	オオン	接頭辞			オオン	和
40.02御法	OH_OO渋谷源氏	15140	15150	I	顔	顔	カオ	名詞-普通名詞-一般			カオ	和
40.02御法	OH_OO渋谷源氏	15150	15160	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	15160	15170	I	色	色	イロ	名詞-普通名詞-一般			イロ	和
40.02御法	OH_OO渋谷源氏	15170	15180	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	15180	15200	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
40.02御法	OH_OO渋谷源氏	15200	15210	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
40.02御法	OH_OO渋谷源氏	15210	15230	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
40.02御法	OH_OO渋谷源氏	15230	15240	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	15240	15250	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	15250	15290	I	いみじく	いみじい	イミジイ	形容詞-一般	文語形容詞-シク	連用形-一般	イミジク	和
