24.02胡蝶	OH_OO渋谷源氏	270	280	B	西	西	ニシ	名詞-普通名詞-一般			ニシ	和
24.02胡蝶	OH_OO渋谷源氏	11860	11920	I	はかばかしう	捗々しい	ハカバカシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	ハカバカシュー	和
24.02胡蝶	OH_OO渋谷源氏	11920	11930	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	11930	11960	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
24.02胡蝶	OH_OO渋谷源氏	11960	11990	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
24.02胡蝶	OH_OO渋谷源氏	11990	12000	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
24.02胡蝶	OH_OO渋谷源氏	12000	12010	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	12010	12030	B	右近	右近	ウコン	名詞-普通名詞-一般			ウコン	漢
24.02胡蝶	OH_OO渋谷源氏	12030	12040	I	を	を	ヲ	助詞-格助詞			オ	和
24.02胡蝶	OH_OO渋谷源氏	12040	12060	I	召し	召す	メス	動詞-一般	文語四段-サ行	連用形-一般	メシ	和
24.02胡蝶	OH_OO渋谷源氏	12060	12080	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和
24.02胡蝶	OH_OO渋谷源氏	12080	12090	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	12090	12100	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	12100	12110	B	「	「		補助記号-括弧開				記号
24.02胡蝶	OH_OO渋谷源氏	12110	12140	I	かやう	斯様	カヨウ	形状詞-一般			カヨー	混
24.02胡蝶	OH_OO渋谷源氏	12140	12150	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	12150	12180	I	訪づれ	訪れる	オトズレル	動詞-一般	文語下二段-ラ行	連用形-一般	オトズレ	和
24.02胡蝶	OH_OO渋谷源氏	12180	12210	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
24.02胡蝶	OH_OO渋谷源氏	12210	12220	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
24.02胡蝶	OH_OO渋谷源氏	12220	12230	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
24.02胡蝶	OH_OO渋谷源氏	12230	12250	I	をば	をば	ヲバ	助詞-格助詞			オバ	和
24.02胡蝶	OH_OO渋谷源氏	12250	12260	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	12260	12290	I	人選り	人選り	ヒトエリ	名詞-普通名詞-一般			ヒトエリ	和
24.02胡蝶	OH_OO渋谷源氏	12290	12300	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
24.02胡蝶	OH_OO渋谷源氏	12300	12310	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	12310	12320	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	12320	12340	I	応へ	応え	イラエ	名詞-普通名詞-一般			イラエ	和
24.02胡蝶	OH_OO渋谷源氏	12340	12360	I	など	など	ナド	助詞-副助詞			ナド	和
24.02胡蝶	OH_OO渋谷源氏	12360	12370	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	12370	12380	I	せ	為る	スル	動詞-非自立可能	文語サ行変格	未然形-一般	セ	和
24.02胡蝶	OH_OO渋谷源氏	12380	12410	I	させよ	させる	サセル	助動詞	文語下二段-サ行	命令形	サセヨ	和
24.02胡蝶	OH_OO渋谷源氏	12410	12420	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	12420	12480	B	好き好きしう	好き好きしい	スキズキシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	スキズキシュー	和
24.02胡蝶	OH_OO渋谷源氏	12480	12550	I	あざれがましき	戯れがましい	アザレガマシイ	形容詞-一般	文語形容詞-シク	連体形-一般	アザレガマシキ	和
24.02胡蝶	OH_OO渋谷源氏	12550	12580	I	今やう	今様	イマヨウ	名詞-普通名詞-一般			イマヨー	混
24.02胡蝶	OH_OO渋谷源氏	12580	12590	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	12590	12600	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
24.02胡蝶	OH_OO渋谷源氏	12600	12610	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	12610	12620	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	12620	12650	I	便ない	便無い	ビンナイ	形容詞-一般	文語形容詞-ク	連体形-イ音便	ビンナイ	混
24.02胡蝶	OH_OO渋谷源氏	12650	12670	I	こと	事	コト	名詞-普通名詞-一般			コト	和
24.02胡蝶	OH_OO渋谷源氏	12670	12680	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
24.02胡蝶	OH_OO渋谷源氏	12680	12700	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和
24.02胡蝶	OH_OO渋谷源氏	12700	12720	I	など	など	ナド	助詞-副助詞			ナド	和
24.02胡蝶	OH_OO渋谷源氏	12720	12740	I	する	為る	スル	動詞-非自立可能	文語サ行変格	連体形-一般	スル	和
24.02胡蝶	OH_OO渋谷源氏	12740	12750	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	12750	12760	I	男	男	オトコ	名詞-普通名詞-一般			オトコ	和
24.02胡蝶	OH_OO渋谷源氏	12760	12770	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	12770	12780	I	咎	科	トガ	名詞-普通名詞-一般			トガ	和
24.02胡蝶	OH_OO渋谷源氏	12780	12790	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	12790	12810	I	しも	しも	シモ	助詞-副助詞			シモ	和
24.02胡蝶	OH_OO渋谷源氏	12810	12830	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
24.02胡蝶	OH_OO渋谷源氏	12830	12840	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
24.02胡蝶	OH_OO渋谷源氏	12840	12860	I	こと	事	コト	名詞-普通名詞-一般			コト	和
24.02胡蝶	OH_OO渋谷源氏	12860	12880	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
24.02胡蝶	OH_OO渋谷源氏	12880	12890	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	12890	12900	B	我	我	ワレ	代名詞			ワレ	和
24.02胡蝶	OH_OO渋谷源氏	12900	12920	I	にて	にて	ニテ	助詞-格助詞			ニテ	和
24.02胡蝶	OH_OO渋谷源氏	12920	12940	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
24.02胡蝶	OH_OO渋谷源氏	12940	12950	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
24.02胡蝶	OH_OO渋谷源氏	12950	12960	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	12960	12970	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	12970	12980	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	12980	13000	I	あな	あな	アナ	感動詞-一般			アナ	和
24.02胡蝶	OH_OO渋谷源氏	13000	13030	I	情けな	情けない	ナサケナイ	形容詞-一般	文語形容詞-ク	語幹-一般	ナサケナ	和
24.02胡蝶	OH_OO渋谷源氏	13030	13040	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	13040	13080	I	恨めしう	恨めしい	ウラメシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	ウラメシュー	和
24.02胡蝶	OH_OO渋谷源氏	13080	13090	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	13090	13100	I	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	13100	13110	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	13110	13120	I	そ	其	ソ	代名詞			ソ	和
24.02胡蝶	OH_OO渋谷源氏	13120	13130	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	13130	13140	I	折	折	オリ	名詞-普通名詞-副詞可能			オリ	和
24.02胡蝶	OH_OO渋谷源氏	13140	13150	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	13150	13170	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
24.02胡蝶	OH_OO渋谷源氏	13170	13180	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	13180	13200	I	無心	無心	ムシン	形状詞-一般			ムジン	漢
24.02胡蝶	OH_OO渋谷源氏	13200	13220	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
24.02胡蝶	OH_OO渋谷源氏	13220	13230	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	13230	13240	I	や	や	ヤ	助詞-係助詞			ヤ	和
24.02胡蝶	OH_OO渋谷源氏	13240	13250	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	13250	13270	I	もし	若し	モシ	副詞			モシ	和
24.02胡蝶	OH_OO渋谷源氏	13270	13280	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	13280	13340	I	めざましかる	目覚ましい	メザマシイ	形容詞-一般	文語形容詞-シク	連体形-補助	メザマシカル	和
24.02胡蝶	OH_OO渋谷源氏	13340	13360	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
24.02胡蝶	OH_OO渋谷源氏	13360	13370	I	際	際	キワ	名詞-普通名詞-一般			キワ	和
24.02胡蝶	OH_OO渋谷源氏	13370	13380	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	13380	13390	I	，	，		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	13390	13430	I	けやけう	尤い	ケヤケイ	形容詞-一般	文語形容詞-ク	連用形-ウ音便	ケヤキョー	和
24.02胡蝶	OH_OO渋谷源氏	13430	13450	I	など	など	ナド	助詞-副助詞			ナド	和
24.02胡蝶	OH_OO渋谷源氏	13450	13460	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	13460	13490	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	連用形-一般	オボエ	和
24.02胡蝶	OH_OO渋谷源氏	13490	13510	I	けれ	けり	ケリ	助動詞	文語助動詞-ケリ	已然形-一般	ケレ	和
24.02胡蝶	OH_OO渋谷源氏	13510	13520	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	13520	13550	I	わざと	態と	ワザト	副詞			ワザト	和
24.02胡蝶	OH_OO渋谷源氏	13550	13580	I	深から	深い	フカイ	形容詞-一般	文語形容詞-ク	未然形-補助	フカカラ	和
24.02胡蝶	OH_OO渋谷源氏	13580	13590	I	で	で	デ	助詞-接続助詞			デ	和
24.02胡蝶	OH_OO渋谷源氏	13590	13600	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	13600	13620	I	花蝶	花蝶	ハナチョウ	名詞-普通名詞-一般			ハナチョー	混
24.02胡蝶	OH_OO渋谷源氏	13620	13630	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	13630	13650	I	つけ	付ける	ツケル	動詞-非自立可能	文語下二段-カ行	連用形-一般	ツケ	和
24.02胡蝶	OH_OO渋谷源氏	13650	13670	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
24.02胡蝶	OH_OO渋谷源氏	13670	13690	I	便り	便り	タヨリ	名詞-普通名詞-一般			タヨリ	和
24.02胡蝶	OH_OO渋谷源氏	13690	13710	I	ごと	毎	ゴト	接尾辞-名詞的-一般			ゴト	和
24.02胡蝶	OH_OO渋谷源氏	13710	13720	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	13720	13730	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	13730	13740	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
24.02胡蝶	OH_OO渋谷源氏	13740	13770	I	ねたう	妬い	ネタイ	形容詞-一般	文語形容詞-ク	連用形-ウ音便	ネトー	和
24.02胡蝶	OH_OO渋谷源氏	13770	13790	I	もて	以て	モテ	接頭辞			モテ	和
24.02胡蝶	OH_OO渋谷源氏	13790	13810	I	ない	成す	ナス	動詞-一般	文語四段-サ行	連用形-イ音便	ナイ	和
24.02胡蝶	OH_OO渋谷源氏	13810	13830	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
24.02胡蝶	OH_OO渋谷源氏	13830	13840	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	13840	13880	I	なかなか	中々	ナカナカ	副詞			ナカナカ	和
24.02胡蝶	OH_OO渋谷源氏	13880	13890	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
24.02胡蝶	OH_OO渋谷源氏	13890	13910	I	立つ	立つ	タツ	動詞-一般	文語四段-タ行	連体形-一般	タツ	和
24.02胡蝶	OH_OO渋谷源氏	13910	13930	I	やう	様	ヨウ	名詞-普通名詞-形状詞可能			ヨー	漢
24.02胡蝶	OH_OO渋谷源氏	13930	13940	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	13940	13950	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	13950	13970	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	終止形-一般	アリ	和
24.02胡蝶	OH_OO渋谷源氏	13970	13980	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	13980	14000	B	また	又	マタ	接続詞			マタ	和
24.02胡蝶	OH_OO渋谷源氏	14000	14010	I	，	，		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	14010	14030	I	さて	然て	サテ	副詞			サテ	和
24.02胡蝶	OH_OO渋谷源氏	14030	14050	I	忘れ	忘れる	ワスレル	動詞-非自立可能	文語下二段-ラ行	連用形-一般	ワスレ	和
24.02胡蝶	OH_OO渋谷源氏	14050	14070	I	ぬる	ぬ	ヌ	助動詞	文語助動詞-ヌ	連体形-一般	ヌル	和
24.02胡蝶	OH_OO渋谷源氏	14070	14080	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	14080	14090	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	14090	14100	I	何	何	ナニ	代名詞			ナニ	和
24.02胡蝶	OH_OO渋谷源氏	14100	14110	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	14110	14120	I	咎	科	トガ	名詞-普通名詞-一般			トガ	和
24.02胡蝶	OH_OO渋谷源氏	14120	14130	I	か	か	カ	助詞-係助詞			カ	和
24.02胡蝶	OH_OO渋谷源氏	14130	14140	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	14140	14160	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
24.02胡蝶	OH_OO渋谷源氏	14160	14170	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
24.02胡蝶	OH_OO渋谷源氏	14170	14180	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	14180	14200	B	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
24.02胡蝶	OH_OO渋谷源氏	14200	14210	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	14210	14230	I	便り	便り	タヨリ	名詞-普通名詞-一般			タヨリ	和
24.02胡蝶	OH_OO渋谷源氏	14230	14260	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
24.02胡蝶	OH_OO渋谷源氏	14260	14270	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	14270	14330	I	なほざりごと	等閑言	ナオザリゴト	名詞-普通名詞-一般			ナオザリゴト	和
24.02胡蝶	OH_OO渋谷源氏	14330	14340	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	14340	14350	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	14350	14380	I	口疾う	口疾い	クチトイ	形容詞-一般	文語形容詞-ク	連用形-ウ音便	クチトー	和
24.02胡蝶	OH_OO渋谷源氏	14380	14400	I	心得	心得る	ココロエル	動詞-一般	文語下二段-ア行	連用形-一般	ココロエ	和
24.02胡蝶	OH_OO渋谷源氏	14400	14420	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
24.02胡蝶	OH_OO渋谷源氏	14420	14430	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	14430	14440	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	14440	14460	I	さら	然る	サル	動詞-一般	文語ラ行変格	未然形-一般	サラ	和
24.02胡蝶	OH_OO渋谷源氏	14460	14470	I	で	で	デ	助詞-接続助詞			デ	和
24.02胡蝶	OH_OO渋谷源氏	14470	14490	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和
24.02胡蝶	OH_OO渋谷源氏	14490	14500	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和
24.02胡蝶	OH_OO渋谷源氏	14500	14530	I	べかり	べし	ベシ	助動詞	文語助動詞-ベシ	連用形-補助	ベカリ	和
24.02胡蝶	OH_OO渋谷源氏	14530	14550	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
24.02胡蝶	OH_OO渋谷源氏	14550	14560	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	14560	14570	I	後	後	ノチ	名詞-普通名詞-副詞可能			ノチ	和
24.02胡蝶	OH_OO渋谷源氏	14570	14580	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	14580	14590	I	難	難	ナン	名詞-普通名詞-一般			ナン	漢
24.02胡蝶	OH_OO渋谷源氏	14590	14600	I	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	14600	14620	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和
24.02胡蝶	OH_OO渋谷源氏	14620	14630	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和
24.02胡蝶	OH_OO渋谷源氏	14630	14650	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
24.02胡蝶	OH_OO渋谷源氏	14650	14670	I	わざ	技	ワザ	名詞-普通名詞-一般			ワザ	和
24.02胡蝶	OH_OO渋谷源氏	14670	14690	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
24.02胡蝶	OH_OO渋谷源氏	14690	14700	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	14700	14730	B	すべて	全て	スベテ	名詞-普通名詞-副詞可能			スベテ	和
24.02胡蝶	OH_OO渋谷源氏	14730	14740	I	，	，		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	14740	14750	I	女	女	オンナ	名詞-普通名詞-一般			オンナ	和
24.02胡蝶	OH_OO渋谷源氏	14750	14760	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	14760	14810	I	ものづつみ	物慎み	モノヅツミ	名詞-普通名詞-一般			モノズツミ	和
24.02胡蝶	OH_OO渋谷源氏	14810	14820	I	せ	為る	スル	動詞-非自立可能	文語サ行変格	未然形-一般	セ	和
24.02胡蝶	OH_OO渋谷源氏	14820	14830	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
24.02胡蝶	OH_OO渋谷源氏	14830	14840	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	14840	14850	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
24.02胡蝶	OH_OO渋谷源氏	14850	14860	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	14860	14880	I	まま	侭	ママ	名詞-普通名詞-副詞可能			ママ	和
24.02胡蝶	OH_OO渋谷源氏	14880	14890	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	14890	14900	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	14900	14920	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
24.02胡蝶	OH_OO渋谷源氏	14920	14930	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	14930	14960	I	あはれ	哀れ	アワレ	名詞-普通名詞-形状詞可能			アワレ	和
24.02胡蝶	OH_OO渋谷源氏	14960	14970	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	14970	15000	I	知り顔	知り顔	シリガオ	名詞-普通名詞-形状詞可能			シリガオ	和
24.02胡蝶	OH_OO渋谷源氏	15000	15030	I	つくり	作る	ツクル	動詞-一般	文語四段-ラ行	連用形-一般	ツクリ	和
24.02胡蝶	OH_OO渋谷源氏	15030	15040	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	15040	15080	I	をかしき	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	連体形-一般	オカシキ	和
24.02胡蝶	OH_OO渋谷源氏	15080	15100	I	こと	事	コト	名詞-普通名詞-一般			コト	和
24.02胡蝶	OH_OO渋谷源氏	15100	15110	I	を	を	ヲ	助詞-格助詞			オ	和
24.02胡蝶	OH_OO渋谷源氏	15110	15120	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	15120	15130	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
24.02胡蝶	OH_OO渋谷源氏	15130	15150	I	知ら	知る	シル	動詞-一般	文語四段-ラ行	未然形-一般	シラ	和
24.02胡蝶	OH_OO渋谷源氏	15150	15160	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
24.02胡蝶	OH_OO渋谷源氏	15160	15180	I	なむ	なむ	ナム	助詞-係助詞			ナン	和
24.02胡蝶	OH_OO渋谷源氏	15180	15190	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	15190	15200	I	そ	其	ソ	代名詞			ソ	和
24.02胡蝶	OH_OO渋谷源氏	15200	15210	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	15210	15240	I	積もり	積り	ツモリ	名詞-普通名詞-一般			ツモリ	和
