52.04蜻蛉	OH_OO渋谷源氏	260	280	B	大将	大将	タイショウ	名詞-普通名詞-一般			タイショー	漢
52.04蜻蛉	OH_OO渋谷源氏	17790	17840	I	聞こし召し	聞こし召す	キコシメス	動詞-一般	文語四段-サ行	連用形-一般	キコシメシ	和
52.04蜻蛉	OH_OO渋谷源氏	17840	17860	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
52.04蜻蛉	OH_OO渋谷源氏	17860	17870	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
52.04蜻蛉	OH_OO渋谷源氏	17870	17890	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
52.04蜻蛉	OH_OO渋谷源氏	17890	17900	I	は	は	ハ	助詞-係助詞			ワ	和
52.04蜻蛉	OH_OO渋谷源氏	17900	17930	I	はべる	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和
52.04蜻蛉	OH_OO渋谷源氏	17930	17950	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-伝聞	已然形-一般	ナレ	和
52.04蜻蛉	OH_OO渋谷源氏	17950	17960	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	17960	17980	B	右近	右近	ウコン	名詞-普通名詞-一般			ウコン	漢
52.04蜻蛉	OH_OO渋谷源氏	17980	17990	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	17990	18030	I	さぶらは	侍う	サブラウ	動詞-一般	文語四段-ハ行	未然形-一般	サブラワ	和
52.04蜻蛉	OH_OO渋谷源氏	18030	18040	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
52.04蜻蛉	OH_OO渋谷源氏	18040	18050	I	折	折	オリ	名詞-普通名詞-副詞可能			オリ	和
52.04蜻蛉	OH_OO渋谷源氏	18050	18060	I	は	は	ハ	助詞-係助詞			ワ	和
52.04蜻蛉	OH_OO渋谷源氏	18060	18090	I	はべら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和
52.04蜻蛉	OH_OO渋谷源氏	18090	18100	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
52.04蜻蛉	OH_OO渋谷源氏	18100	18120	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
52.04蜻蛉	OH_OO渋谷源氏	18120	18130	I	を	を	ヲ	助詞-接続助詞			オ	和
52.04蜻蛉	OH_OO渋谷源氏	18130	18140	I	」	」		補助記号-括弧閉				記号
52.04蜻蛉	OH_OO渋谷源氏	18140	18150	B	と	と	ト	助詞-格助詞			ト	和
52.04蜻蛉	OH_OO渋谷源氏	18150	18170	I	眺め	眺める	ナガメル	動詞-一般	文語下二段-マ行	連用形-一般	ナガメ	和
52.04蜻蛉	OH_OO渋谷源氏	18170	18210	I	やすらひ	休らう	ヤスラウ	動詞-一般	文語四段-ハ行	連用形-一般	ヤスライ	和
52.04蜻蛉	OH_OO渋谷源氏	18210	18220	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	18220	18230	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	18230	18240	B	「	「		補助記号-括弧開				記号
52.04蜻蛉	OH_OO渋谷源氏	18240	18290	I	おのづから	自ずから	オノズカラ	副詞			オノズカラ	和
52.04蜻蛉	OH_OO渋谷源氏	18290	18340	I	聞こし召し	聞こし召す	キコシメス	動詞-一般	文語四段-サ行	連用形-一般	キコシメシ	和
52.04蜻蛉	OH_OO渋谷源氏	18340	18360	I	けむ	けむ	ケム	助動詞	文語助動詞-ケム	連体形-一般	ケム	和
52.04蜻蛉	OH_OO渋谷源氏	18360	18370	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	18370	18380	B	こ	是	コ	代名詞			コ	和
52.04蜻蛉	OH_OO渋谷源氏	18380	18390	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	18390	18400	I	宮	宮	ミヤ	名詞-普通名詞-一般			ミヤ	和
52.04蜻蛉	OH_OO渋谷源氏	18400	18410	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	18410	18420	I	上	上	ウエ	名詞-普通名詞-副詞可能			ウエ	和
52.04蜻蛉	OH_OO渋谷源氏	18420	18430	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	18430	18440	I	御	御	オオン	接頭辞			オオン	和
52.04蜻蛉	OH_OO渋谷源氏	18440	18450	I	方	方	カタ	名詞-普通名詞-助数詞可能			カタ	和
52.04蜻蛉	OH_OO渋谷源氏	18450	18460	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	18460	18470	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	18470	18490	I	忍び	忍びる	シノビル	動詞-一般	文語上二段-バ行	連用形-一般	シノビ	和
52.04蜻蛉	OH_OO渋谷源氏	18490	18500	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	18500	18520	I	渡ら	渡る	ワタル	動詞-非自立可能	文語四段-ラ行	未然形-一般	ワタラ	和
52.04蜻蛉	OH_OO渋谷源氏	18520	18530	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
52.04蜻蛉	OH_OO渋谷源氏	18530	18560	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
52.04蜻蛉	OH_OO渋谷源氏	18560	18570	I	り	り	リ	助動詞	文語助動詞-リ	連用形-一般	リ	和
52.04蜻蛉	OH_OO渋谷源氏	18570	18580	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
52.04蜻蛉	OH_OO渋谷源氏	18580	18590	I	を	を	ヲ	助詞-格助詞			オ	和
52.04蜻蛉	OH_OO渋谷源氏	18590	18600	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	18600	18650	I	あさましく	浅ましい	アサマシイ	形容詞-一般	文語形容詞-シク	連用形-一般	アサマシク	和
52.04蜻蛉	OH_OO渋谷源氏	18650	18670	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
52.04蜻蛉	OH_OO渋谷源氏	18670	18690	I	かけ	掛ける	カケル	動詞-非自立可能	文語下二段-カ行	未然形-一般	カケ	和
52.04蜻蛉	OH_OO渋谷源氏	18690	18700	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
52.04蜻蛉	OH_OO渋谷源氏	18700	18720	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
52.04蜻蛉	OH_OO渋谷源氏	18720	18730	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	18730	18740	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	18740	18760	I	入り	入る	イル	動詞-一般	文語四段-ラ行	連用形-一般	イリ	和
52.04蜻蛉	OH_OO渋谷源氏	18760	18790	I	おはし	おわす	オワス	動詞-非自立可能	文語サ行変格	連用形-一般	オワシ	和
52.04蜻蛉	OH_OO渋谷源氏	18790	18810	I	たり	たり	タリ	助動詞	文語助動詞-タリ-完了	連用形-一般	タリ	和
52.04蜻蛉	OH_OO渋谷源氏	18810	18830	I	しか	き	キ	助動詞	文語助動詞-キ	已然形-一般	シカ	和
52.04蜻蛉	OH_OO渋谷源氏	18830	18840	I	ど	ど	ド	助詞-接続助詞			ド	和
52.04蜻蛉	OH_OO渋谷源氏	18840	18850	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	18850	18890	I	いみじき	いみじい	イミジイ	形容詞-一般	文語形容詞-シク	連体形-一般	イミジキ	和
52.04蜻蛉	OH_OO渋谷源氏	18890	18910	I	こと	事	コト	名詞-普通名詞-一般			コト	和
52.04蜻蛉	OH_OO渋谷源氏	18910	18920	I	を	を	ヲ	助詞-格助詞			オ	和
52.04蜻蛉	OH_OO渋谷源氏	18920	18950	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
52.04蜻蛉	OH_OO渋谷源氏	18950	18970	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和
52.04蜻蛉	OH_OO渋谷源氏	18970	19000	I	はべり	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連用形-一般	ハベリ	和
52.04蜻蛉	OH_OO渋谷源氏	19000	19010	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	19010	19020	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	19020	19040	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	未然形-一般	イデ	和
52.04蜻蛉	OH_OO渋谷源氏	19040	19060	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和
52.04蜻蛉	OH_OO渋谷源氏	19060	19090	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
52.04蜻蛉	OH_OO渋谷源氏	19090	19100	I	に	ぬ	ヌ	助動詞	文語助動詞-ヌ	連用形-一般	ニ	和
52.04蜻蛉	OH_OO渋谷源氏	19100	19110	I	き	き	キ	助動詞	文語助動詞-キ	終止形-一般	キ	和
52.04蜻蛉	OH_OO渋谷源氏	19110	19120	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	19120	19140	B	それ	其れ	ソレ	代名詞			ソレ	和
52.04蜻蛉	OH_OO渋谷源氏	19140	19150	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	19150	19170	I	懼ぢ	怖じる	オジル	動詞-一般	文語上二段-ダ行	連用形-一般	オジ	和
52.04蜻蛉	OH_OO渋谷源氏	19170	19200	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
52.04蜻蛉	OH_OO渋谷源氏	19200	19210	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	19210	19220	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	19220	19230	I	か	彼	カ	代名詞			カ	和
52.04蜻蛉	OH_OO渋谷源氏	19230	19240	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	19240	19280	I	あやしく	怪しい	アヤシイ	形容詞-一般	文語形容詞-シク	連用形-一般	アヤシク	和
52.04蜻蛉	OH_OO渋谷源氏	19280	19310	I	はべり	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連用形-一般	ハベリ	和
52.04蜻蛉	OH_OO渋谷源氏	19310	19320	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
52.04蜻蛉	OH_OO渋谷源氏	19320	19330	I	所	所	トコロ	名詞-普通名詞-副詞可能			トコロ	和
52.04蜻蛉	OH_OO渋谷源氏	19330	19340	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	19340	19350	I	は	は	ハ	助詞-係助詞			ワ	和
52.04蜻蛉	OH_OO渋谷源氏	19350	19370	I	渡ら	渡る	ワタル	動詞-非自立可能	文語四段-ラ行	未然形-一般	ワタラ	和
52.04蜻蛉	OH_OO渋谷源氏	19370	19380	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
52.04蜻蛉	OH_OO渋谷源氏	19380	19410	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
52.04蜻蛉	OH_OO渋谷源氏	19410	19420	I	り	り	リ	助動詞	文語助動詞-リ	連用形-一般	リ	和
52.04蜻蛉	OH_OO渋谷源氏	19420	19430	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
52.04蜻蛉	OH_OO渋谷源氏	19430	19450	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
52.04蜻蛉	OH_OO渋谷源氏	19450	19460	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	19460	19470	B	そ	其	ソ	代名詞			ソ	和
52.04蜻蛉	OH_OO渋谷源氏	19470	19480	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	19480	19490	I	後	後	ノチ	名詞-普通名詞-副詞可能			ノチ	和
52.04蜻蛉	OH_OO渋谷源氏	19490	19500	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	19500	19510	I	音	音	オト	名詞-普通名詞-一般			オト	和
52.04蜻蛉	OH_OO渋谷源氏	19510	19520	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	19520	19530	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	19530	19560	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
52.04蜻蛉	OH_OO渋谷源氏	19560	19570	I	じ	じ	ジ	助動詞	文語助動詞-ジ	終止形-一般	ジ	和
52.04蜻蛉	OH_OO渋谷源氏	19570	19580	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	19580	19590	I	と	と	ト	助詞-格助詞			ト	和
52.04蜻蛉	OH_OO渋谷源氏	19590	19610	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
52.04蜻蛉	OH_OO渋谷源氏	19610	19620	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	19620	19640	I	やみ	止む	ヤム	動詞-一般	文語四段-マ行	連用形-一般	ヤミ	和
52.04蜻蛉	OH_OO渋谷源氏	19640	19650	I	に	ぬ	ヌ	助動詞	文語助動詞-ヌ	連用形-一般	ニ	和
52.04蜻蛉	OH_OO渋谷源氏	19650	19660	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
52.04蜻蛉	OH_OO渋谷源氏	19660	19670	I	を	を	ヲ	助詞-格助詞			オ	和
52.04蜻蛉	OH_OO渋谷源氏	19670	19680	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	19680	19710	I	いかで	如何で	イカデ	副詞			イカデ	和
52.04蜻蛉	OH_OO渋谷源氏	19710	19720	I	か	か	カ	助詞-係助詞			カ	和
52.04蜻蛉	OH_OO渋谷源氏	19720	19740	I	聞か	聞く	キク	動詞-一般	文語四段-カ行	未然形-一般	キカ	和
52.04蜻蛉	OH_OO渋谷源氏	19740	19750	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
52.04蜻蛉	OH_OO渋谷源氏	19750	19780	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
52.04蜻蛉	OH_OO渋谷源氏	19780	19800	I	けむ	けむ	ケム	助動詞	文語助動詞-ケム	連体形-一般	ケム	和
52.04蜻蛉	OH_OO渋谷源氏	19800	19810	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	19810	19830	B	ただ	唯	タダ	副詞			タダ	和
52.04蜻蛉	OH_OO渋谷源氏	19830	19840	I	，	，		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	19840	19850	I	こ	是	コ	代名詞			コ	和
52.04蜻蛉	OH_OO渋谷源氏	19850	19860	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	19860	19880	I	如月	如月	キサラギ	名詞-普通名詞-一般			キサラギ	和
52.04蜻蛉	OH_OO渋谷源氏	19880	19910	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
52.04蜻蛉	OH_OO渋谷源氏	19910	19930	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
52.04蜻蛉	OH_OO渋谷源氏	19930	19940	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	19940	19960	I	訪れ	訪れる	オトズレル	動詞-一般	文語下二段-ラ行	連用形-一般	オトズレ	和
52.04蜻蛉	OH_OO渋谷源氏	19960	19990	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
52.04蜻蛉	OH_OO渋谷源氏	19990	20020	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
52.04蜻蛉	OH_OO渋谷源氏	20020	20040	I	べし	べし	ベシ	助動詞	文語助動詞-ベシ	終止形-一般	ベシ	和
52.04蜻蛉	OH_OO渋谷源氏	20040	20050	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	20050	20060	B	御	御	オオン	接頭辞			オオン	和
52.04蜻蛉	OH_OO渋谷源氏	20060	20070	I	文	文	フミ	名詞-普通名詞-一般			フミ	和
52.04蜻蛉	OH_OO渋谷源氏	20070	20080	I	は	は	ハ	助詞-係助詞			ワ	和
52.04蜻蛉	OH_OO渋谷源氏	20080	20090	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	20090	20110	I	いと	いと	イト	副詞			イト	和
52.04蜻蛉	OH_OO渋谷源氏	20110	20150	I	たびたび	度々	タビタビ	副詞			タビタビ	和
52.04蜻蛉	OH_OO渋谷源氏	20150	20180	I	はべり	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連用形-一般	ハベリ	和
52.04蜻蛉	OH_OO渋谷源氏	20180	20200	I	しか	き	キ	助動詞	文語助動詞-キ	已然形-一般	シカ	和
52.04蜻蛉	OH_OO渋谷源氏	20200	20210	I	ど	ど	ド	助詞-接続助詞			ド	和
52.04蜻蛉	OH_OO渋谷源氏	20210	20220	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	20220	20240	I	御覧	御覧	ゴラン	名詞-普通名詞-一般			ゴラン	漢
52.04蜻蛉	OH_OO渋谷源氏	20240	20250	I	じ	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	ジ	和
52.04蜻蛉	OH_OO渋谷源氏	20250	20280	I	入るる	入れる	イレル	動詞-一般	文語下二段-ラ行	連体形-一般	イルル	和
52.04蜻蛉	OH_OO渋谷源氏	20280	20300	I	こと	事	コト	名詞-普通名詞-一般			コト	和
52.04蜻蛉	OH_OO渋谷源氏	20300	20310	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	20310	20340	I	はべら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和
52.04蜻蛉	OH_OO渋谷源氏	20340	20360	I	ざり	ず	ズ	助動詞	文語助動詞-ズ	連用形-補助	ザリ	和
52.04蜻蛉	OH_OO渋谷源氏	20360	20370	I	き	き	キ	助動詞	文語助動詞-キ	終止形-一般	キ	和
52.04蜻蛉	OH_OO渋谷源氏	20370	20380	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	20380	20400	B	いと	いと	イト	副詞			イト	和
52.04蜻蛉	OH_OO渋谷源氏	20400	20460	I	かたじけなく	忝い	カタジケナイ	形容詞-一般	文語形容詞-ク	連用形-一般	カタジケナク	和
52.04蜻蛉	OH_OO渋谷源氏	20460	20470	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	20470	20500	I	うたて	うたて	ウタテ	副詞			ウタテ	和
52.04蜻蛉	OH_OO渋谷源氏	20500	20520	I	ある	有る	アル	動詞-非自立可能	文語ラ行変格	連体形-一般	アル	和
52.04蜻蛉	OH_OO渋谷源氏	20520	20540	I	やう	様	ヨウ	名詞-普通名詞-形状詞可能			ヨー	漢
52.04蜻蛉	OH_OO渋谷源氏	20540	20550	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
52.04蜻蛉	OH_OO渋谷源氏	20550	20570	I	など	など	ナド	助詞-副助詞			ナド	和
52.04蜻蛉	OH_OO渋谷源氏	20570	20580	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
52.04蜻蛉	OH_OO渋谷源氏	20580	20590	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	20590	20610	I	右近	右近	ウコン	名詞-普通名詞-一般			ウコン	漢
52.04蜻蛉	OH_OO渋谷源氏	20610	20630	I	など	など	ナド	助詞-副助詞			ナド	和
52.04蜻蛉	OH_OO渋谷源氏	20630	20660	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
52.04蜻蛉	OH_OO渋谷源氏	20660	20680	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和
52.04蜻蛉	OH_OO渋谷源氏	20680	20700	I	しか	き	キ	助動詞	文語助動詞-キ	已然形-一般	シカ	和
52.04蜻蛉	OH_OO渋谷源氏	20700	20710	I	ば	ば	バ	助詞-接続助詞			バ	和
52.04蜻蛉	OH_OO渋谷源氏	20710	20720	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	20720	20730	I	一	一	ヒト	名詞-数詞			ヒト	和
52.04蜻蛉	OH_OO渋谷源氏	20730	20740	I	度	度	タビ	名詞-普通名詞-助数詞可能			タビ	和
52.04蜻蛉	OH_OO渋谷源氏	20740	20750	I	二	二	フタ	名詞-数詞			フタ	和
52.04蜻蛉	OH_OO渋谷源氏	20750	20760	I	度	度	タビ	名詞-普通名詞-助数詞可能			タビ	和
52.04蜻蛉	OH_OO渋谷源氏	20760	20770	I	や	や	ヤ	助詞-係助詞			ヤ	和
52.04蜻蛉	OH_OO渋谷源氏	20770	20800	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
52.04蜻蛉	OH_OO渋谷源氏	20800	20820	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和
52.04蜻蛉	OH_OO渋谷源氏	20820	20850	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
52.04蜻蛉	OH_OO渋谷源氏	20850	20870	I	けむ	けむ	ケム	助動詞	文語助動詞-ケム	連体形-一般	ケム	和
52.04蜻蛉	OH_OO渋谷源氏	20870	20880	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	20880	20900	B	それ	其れ	ソレ	代名詞			ソレ	和
52.04蜻蛉	OH_OO渋谷源氏	20900	20920	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
52.04蜻蛉	OH_OO渋谷源氏	20920	20930	I	他	他	ホカ	名詞-普通名詞-副詞可能			ホカ	和
52.04蜻蛉	OH_OO渋谷源氏	20930	20940	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	20940	20960	I	こと	事	コト	名詞-普通名詞-一般			コト	和
52.04蜻蛉	OH_OO渋谷源氏	20960	20970	I	は	は	ハ	助詞-係助詞			ワ	和
52.04蜻蛉	OH_OO渋谷源氏	20970	20980	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
52.04蜻蛉	OH_OO渋谷源氏	20980	21010	I	たまへ	給える	タマエル	動詞-非自立可能	文語下二段-ハ行	未然形-一般	タマエ	和
52.04蜻蛉	OH_OO渋谷源氏	21010	21020	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
52.04蜻蛉	OH_OO渋谷源氏	21020	21030	I	」	」		補助記号-括弧閉				記号
52.04蜻蛉	OH_OO渋谷源氏	21030	21040	B	と	と	ト	助詞-格助詞			ト	和
52.04蜻蛉	OH_OO渋谷源氏	21040	21070	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
52.04蜻蛉	OH_OO渋谷源氏	21070	21090	I	さす	させる	サセル	助動詞	文語下二段-サ行	終止形-一般	サス	和
52.04蜻蛉	OH_OO渋谷源氏	21090	21100	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	21100	21110	B	「	「		補助記号-括弧開				記号
