07.04紅葉賀	OH_OO渋谷源氏	330	340	B	帝	帝	ミカド	名詞-普通名詞-一般			ミカド	和
07.04紅葉賀	OH_OO渋谷源氏	14670	14690	I	思せ	思す	オボス	動詞-一般	文語四段-サ行	已然形-一般	オボセ	和
07.04紅葉賀	OH_OO渋谷源氏	14690	14700	I	ど	ど	ド	助詞-接続助詞			ド	和
07.04紅葉賀	OH_OO渋谷源氏	14700	14710	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	14710	14740	I	かなは	適う	カナウ	動詞-一般	文語四段-ハ行	未然形-一般	カナワ	和
07.04紅葉賀	OH_OO渋谷源氏	14740	14750	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
07.04紅葉賀	OH_OO渋谷源氏	14750	14780	I	もの憂	物憂い	モノウイ	形容詞-一般	文語形容詞-ク	語幹-一般	モノウ	和
07.04紅葉賀	OH_OO渋谷源氏	14780	14790	I	さ	さ	サ	接尾辞-名詞的-一般			サ	和
07.04紅葉賀	OH_OO渋谷源氏	14790	14800	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	14800	14810	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	14810	14830	I	いと	いと	イト	副詞			イト	和
07.04紅葉賀	OH_OO渋谷源氏	14830	14860	I	久しく	久しい	ヒサシイ	形容詞-一般	文語形容詞-シク	連用形-一般	ヒサシク	和
07.04紅葉賀	OH_OO渋谷源氏	14860	14880	I	なり	成る	ナル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ナリ	和
07.04紅葉賀	OH_OO渋谷源氏	14880	14890	I	に	ぬ	ヌ	助動詞	文語助動詞-ヌ	連用形-一般	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	14890	14910	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
07.04紅葉賀	OH_OO渋谷源氏	14910	14920	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	14920	14930	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	14930	14950	I	夕立	夕立	ユウダチ	名詞-普通名詞-一般			ユーダチ	和
07.04紅葉賀	OH_OO渋谷源氏	14950	14960	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
07.04紅葉賀	OH_OO渋谷源氏	14960	14970	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	14970	14980	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	14980	15000	I	名残	名残り	ナゴリ	名詞-普通名詞-一般			ナゴリ	和
07.04紅葉賀	OH_OO渋谷源氏	15000	15030	I	涼しき	涼しい	スズシイ	形容詞-一般	文語形容詞-シク	連体形-一般	スズシキ	和
07.04紅葉賀	OH_OO渋谷源氏	15030	15040	I	宵	宵	ヨイ	名詞-普通名詞-一般			ヨイ	和
07.04紅葉賀	OH_OO渋谷源氏	15040	15050	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	15050	15080	I	まぎれ	紛れ	マギレ	名詞-普通名詞-一般			マギレ	和
07.04紅葉賀	OH_OO渋谷源氏	15080	15090	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	15090	15100	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	15100	15120	I	温明	温明	ウンメイ	名詞-固有名詞-一般			ウンメー	固
07.04紅葉賀	OH_OO渋谷源氏	15120	15130	I	殿	殿	デン	接尾辞-名詞的-一般			デン	漢
07.04紅葉賀	OH_OO渋谷源氏	15130	15140	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	15140	15170	I	わたり	辺り	ワタリ	名詞-普通名詞-一般			ワタリ	和
07.04紅葉賀	OH_OO渋谷源氏	15170	15180	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	15180	15220	I	たたずみ	佇む	タタズム	動詞-一般	文語四段-マ行	連用形-一般	タタズミ	和
07.04紅葉賀	OH_OO渋谷源氏	15220	15250	I	ありき	歩く	アリク	動詞-一般	文語四段-カ行	連用形-一般	アリキ	和
07.04紅葉賀	OH_OO渋谷源氏	15250	15280	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	已然形-一般	タマエ	和
07.04紅葉賀	OH_OO渋谷源氏	15280	15290	I	ば	ば	バ	助詞-接続助詞			バ	和
07.04紅葉賀	OH_OO渋谷源氏	15290	15300	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	15300	15310	I	こ	是	コ	代名詞			コ	和
07.04紅葉賀	OH_OO渋谷源氏	15310	15320	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	15320	15340	I	内侍	内侍	ナイシ	名詞-普通名詞-一般			ナイシ	漢
07.04紅葉賀	OH_OO渋谷源氏	15340	15350	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	15350	15370	I	琵琶	琵琶	ビワ	名詞-普通名詞-一般			ビワ	漢
07.04紅葉賀	OH_OO渋谷源氏	15370	15380	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	15380	15400	I	いと	いと	イト	副詞			イト	和
07.04紅葉賀	OH_OO渋谷源氏	15400	15440	I	をかしう	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	オカシュー	和
07.04紅葉賀	OH_OO渋谷源氏	15440	15460	I	弾き	弾く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和
07.04紅葉賀	OH_OO渋谷源氏	15460	15470	I	ゐ	居る	イル	動詞-非自立可能	文語上一段-ワ行	連用形-一般	イ	和
07.04紅葉賀	OH_OO渋谷源氏	15470	15490	I	たり	たり	タリ	助動詞	文語助動詞-タリ-完了	終止形-一般	タリ	和
07.04紅葉賀	OH_OO渋谷源氏	15490	15500	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	15500	15520	B	御前	御前	ゴゼン	名詞-普通名詞-一般			ゴゼン	漢
07.04紅葉賀	OH_OO渋谷源氏	15520	15540	I	など	など	ナド	助詞-副助詞			ナド	和
07.04紅葉賀	OH_OO渋谷源氏	15540	15550	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	15550	15560	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	15560	15570	I	も	も	モ	助詞-係助詞			モ	和
07.04紅葉賀	OH_OO渋谷源氏	15570	15580	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	15580	15600	I	男方	男方	オトコガタ	名詞-普通名詞-一般			オトコガタ	和
07.04紅葉賀	OH_OO渋谷源氏	15600	15610	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	15610	15620	I	御	御	オオン	接頭辞			オオン	和
07.04紅葉賀	OH_OO渋谷源氏	15620	15640	I	遊び	遊び	アソビ	名詞-普通名詞-一般			アソビ	和
07.04紅葉賀	OH_OO渋谷源氏	15640	15650	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	15650	15680	I	交じり	交じる	マジル	動詞-一般	文語四段-ラ行	連用形-一般	マジリ	和
07.04紅葉賀	OH_OO渋谷源氏	15680	15700	I	など	など	ナド	助詞-副助詞			ナド	和
07.04紅葉賀	OH_OO渋谷源氏	15700	15710	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
07.04紅葉賀	OH_OO渋谷源氏	15710	15720	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	15720	15730	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	15730	15750	I	こと	異	コト	名詞-普通名詞-一般			コト	和
07.04紅葉賀	OH_OO渋谷源氏	15750	15760	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	15760	15790	I	まさる	勝る	マサル	動詞-一般	文語四段-ラ行	連体形-一般	マサル	和
07.04紅葉賀	OH_OO渋谷源氏	15790	15800	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
07.04紅葉賀	OH_OO渋谷源氏	15800	15820	I	なき	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連体形-一般	ナキ	和
07.04紅葉賀	OH_OO渋谷源氏	15820	15840	I	上手	上手	ジョウズ	名詞-普通名詞-一般			ジョーズ	漢
07.04紅葉賀	OH_OO渋谷源氏	15840	15860	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-断定	已然形-一般	ナレ	和
07.04紅葉賀	OH_OO渋谷源氏	15860	15870	I	ば	ば	バ	助詞-接続助詞			バ	和
07.04紅葉賀	OH_OO渋谷源氏	15870	15880	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	15880	15940	I	もの恨めしう	物恨めしい	モノウラメシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	モノウラメシュー	和
07.04紅葉賀	OH_OO渋谷源氏	15940	15970	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	連用形-一般	オボエ	和
07.04紅葉賀	OH_OO渋谷源氏	15970	15990	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
07.04紅葉賀	OH_OO渋谷源氏	15990	16020	I	折から	折柄	オリカラ	名詞-普通名詞-一般			オリカラ	和
07.04紅葉賀	OH_OO渋谷源氏	16020	16030	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	16030	16050	I	いと	いと	イト	副詞			イト	和
07.04紅葉賀	OH_OO渋谷源氏	16050	16080	I	あはれ	哀れ	アワレ	名詞-普通名詞-形状詞可能			アワレ	和
07.04紅葉賀	OH_OO渋谷源氏	16080	16090	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	16090	16120	I	聞こゆ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	終止形-一般	キコユ	和
07.04紅葉賀	OH_OO渋谷源氏	16120	16130	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	16130	16140	B	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	16140	16170	I	瓜作り	瓜作り	ウリツクリ	名詞-普通名詞-一般			ウリツクリ	和
07.04紅葉賀	OH_OO渋谷源氏	16170	16180	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	16180	16200	I	なり	成る	ナル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ナリ	和
07.04紅葉賀	OH_OO渋谷源氏	16200	16210	I	や	や	ヤ	助詞-係助詞			ヤ	和
07.04紅葉賀	OH_OO渋谷源氏	16210	16220	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
07.04紅葉賀	OH_OO渋谷源氏	16220	16230	I	な	ぬ	ヌ	助動詞	文語助動詞-ヌ	未然形-一般	ナ	和
07.04紅葉賀	OH_OO渋谷源氏	16230	16250	I	まし	まし	マシ	助動詞	文語助動詞-マシ	終止形-一般	マシ	和
07.04紅葉賀	OH_OO渋谷源氏	16250	16260	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	16260	16270	B	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	16270	16280	I	，	，		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	16280	16290	I	声	声	コエ	名詞-普通名詞-一般			コエ	和
07.04紅葉賀	OH_OO渋谷源氏	16290	16300	I	は	は	ハ	助詞-係助詞			ワ	和
07.04紅葉賀	OH_OO渋谷源氏	16300	16320	I	いと	いと	イト	副詞			イト	和
07.04紅葉賀	OH_OO渋谷源氏	16320	16360	I	をかしう	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	オカシュー	和
07.04紅葉賀	OH_OO渋谷源氏	16360	16370	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	16370	16390	I	歌ふ	歌う	ウタウ	動詞-一般	文語四段-ハ行	連体形-一般	ウタウ	和
07.04紅葉賀	OH_OO渋谷源氏	16390	16400	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
07.04紅葉賀	OH_OO渋谷源氏	16400	16410	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	16410	16440	I	すこし	少し	スコシ	副詞			スコシ	和
07.04紅葉賀	OH_OO渋谷源氏	16440	16470	I	心づき	心付き	ココロヅキ	形状詞-一般			ココロズキ	和
07.04紅葉賀	OH_OO渋谷源氏	16470	16490	I	なき	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連体形-一般	ナキ	和
07.04紅葉賀	OH_OO渋谷源氏	16490	16500	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	16500	16510	B	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	16510	16530	I	鄂州	ガクシュウ	ガクシュウ	名詞-固有名詞-地名-一般			ガクシュー	固
07.04紅葉賀	OH_OO渋谷源氏	16530	16540	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	16540	16560	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和
07.04紅葉賀	OH_OO渋谷源氏	16560	16580	I	けむ	けむ	ケム	助動詞	文語助動詞-ケム	連体形-一般	ケム	和
07.04紅葉賀	OH_OO渋谷源氏	16580	16590	I	昔	昔	ムカシ	名詞-普通名詞-副詞可能			ムカシ	和
07.04紅葉賀	OH_OO渋谷源氏	16590	16600	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	16600	16610	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
07.04紅葉賀	OH_OO渋谷源氏	16610	16620	I	も	も	モ	助詞-係助詞			モ	和
07.04紅葉賀	OH_OO渋谷源氏	16620	16630	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	16630	16650	I	かく	斯く	カク	副詞			カク	和
07.04紅葉賀	OH_OO渋谷源氏	16650	16660	I	や	や	ヤ	助詞-係助詞			ヤ	和
07.04紅葉賀	OH_OO渋谷源氏	16660	16710	I	をかしかり	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	連用形-補助	オカシカリ	和
07.04紅葉賀	OH_OO渋谷源氏	16710	16730	I	けむ	けむ	ケム	助動詞	文語助動詞-ケム	連体形-一般	ケム	和
07.04紅葉賀	OH_OO渋谷源氏	16730	16740	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	16740	16750	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	16750	16760	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	16760	16770	I	耳	耳	ミミ	名詞-普通名詞-一般			ミミ	和
07.04紅葉賀	OH_OO渋谷源氏	16770	16800	I	とまり	止まる	トマル	動詞-一般	文語四段-ラ行	連用形-一般	トマリ	和
07.04紅葉賀	OH_OO渋谷源氏	16800	16810	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	16810	16830	I	聞き	聞く	キク	動詞-一般	文語四段-カ行	連用形-一般	キキ	和
07.04紅葉賀	OH_OO渋谷源氏	16830	16860	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
07.04紅葉賀	OH_OO渋谷源氏	16860	16870	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	16870	16890	B	弾き	弾く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和
07.04紅葉賀	OH_OO渋谷源氏	16890	16910	I	やみ	止む	ヤム	動詞-一般	文語四段-マ行	連用形-一般	ヤミ	和
07.04紅葉賀	OH_OO渋谷源氏	16910	16920	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	16920	16930	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	16930	16950	I	いと	いと	イト	副詞			イト	和
07.04紅葉賀	OH_OO渋谷源氏	16950	16980	I	いたう	痛く	イタク	副詞			イトー	和
07.04紅葉賀	OH_OO渋谷源氏	16980	17000	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
07.04紅葉賀	OH_OO渋谷源氏	17000	17020	I	乱れ	乱れる	ミダレル	動詞-一般	文語下二段-ラ行	連用形-一般	ミダレ	和
07.04紅葉賀	OH_OO渋谷源氏	17020	17040	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
07.04紅葉賀	OH_OO渋谷源氏	17040	17070	I	けはひ	気配	ケハイ	名詞-普通名詞-一般			ケワイ	和
07.04紅葉賀	OH_OO渋谷源氏	17070	17090	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
07.04紅葉賀	OH_OO渋谷源氏	17090	17100	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	17100	17110	B	君	君	キミ	名詞-普通名詞-一般			キミ	和
07.04紅葉賀	OH_OO渋谷源氏	17110	17120	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	17120	17130	I	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	17130	17150	I	東屋	東屋	アズマヤ	名詞-普通名詞-一般			アズマヤ	和
07.04紅葉賀	OH_OO渋谷源氏	17150	17160	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	17160	17170	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	17170	17210	I	忍びやか	忍びやか	シノビヤカ	形状詞-一般			シノビヤカ	和
07.04紅葉賀	OH_OO渋谷源氏	17210	17220	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	17220	17240	I	歌ひ	歌う	ウタウ	動詞-一般	文語四段-ハ行	連用形-一般	ウタイ	和
07.04紅葉賀	OH_OO渋谷源氏	17240	17250	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	17250	17270	I	寄り	寄る	ヨル	動詞-一般	文語四段-ラ行	連用形-一般	ヨリ	和
07.04紅葉賀	OH_OO渋谷源氏	17270	17300	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
07.04紅葉賀	OH_OO渋谷源氏	17300	17310	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
07.04紅葉賀	OH_OO渋谷源氏	17310	17320	I	に	に	ニ	助詞-接続助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	17320	17330	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	17330	17340	B	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	17340	17360	I	押し	押す	オス	動詞-一般	文語四段-サ行	連用形-一般	オシ	和
07.04紅葉賀	OH_OO渋谷源氏	17360	17380	I	開い	開く	ヒラク	動詞-一般	文語四段-カ行	連用形-イ音便	ヒライ	和
07.04紅葉賀	OH_OO渋谷源氏	17380	17390	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	17390	17400	I	来	来る	クル	動詞-非自立可能	文語カ行変格	連用形-一般	キ	和
07.04紅葉賀	OH_OO渋谷源氏	17400	17420	I	ませ	坐す	マス	動詞-非自立可能	文語四段-サ行	命令形	マセ	和
07.04紅葉賀	OH_OO渋谷源氏	17420	17430	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	17430	17440	B	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	17440	17450	I	，	，		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	17450	17470	I	うち	打ち	ウチ	接頭辞			ウチ	和
07.04紅葉賀	OH_OO渋谷源氏	17470	17490	I	添へ	添える	ソエル	動詞-一般	文語下二段-ハ行	連用形-一般	ソエ	和
07.04紅葉賀	OH_OO渋谷源氏	17490	17510	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
07.04紅葉賀	OH_OO渋谷源氏	17510	17520	I	も	も	モ	助詞-係助詞			モ	和
07.04紅葉賀	OH_OO渋谷源氏	17520	17530	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	17530	17540	I	例	例	レイ	名詞-普通名詞-一般			レー	漢
07.04紅葉賀	OH_OO渋谷源氏	17540	17550	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	17550	17570	I	違ひ	違う	タガウ	動詞-一般	文語四段-ハ行	連用形-一般	タガイ	和
07.04紅葉賀	OH_OO渋谷源氏	17570	17590	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
07.04紅葉賀	OH_OO渋谷源氏	17590	17610	I	心地	心地	ココチ	名詞-普通名詞-一般			ココチ	和
07.04紅葉賀	OH_OO渋谷源氏	17610	17620	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
07.04紅葉賀	OH_OO渋谷源氏	17620	17640	I	する	為る	スル	動詞-非自立可能	文語サ行変格	連体形-一般	スル	和
07.04紅葉賀	OH_OO渋谷源氏	17640	17650	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	17650	17660	B	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	17660	17680	I	立ち	立つ	タツ	動詞-一般	文語四段-タ行	連用形-一般	タチ	和
07.04紅葉賀	OH_OO渋谷源氏	17680	17710	I	濡るる	濡れる	ヌレル	動詞-一般	文語下二段-ラ行	連体形-一般	ヌルル	和
07.04紅葉賀	OH_OO渋谷源氏	17710	17720	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
07.04紅葉賀	OH_OO渋谷源氏	17720	17740	I	しも	しも	シモ	助詞-副助詞			シモ	和
07.04紅葉賀	OH_OO渋谷源氏	17740	17760	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
07.04紅葉賀	OH_OO渋谷源氏	17760	17770	I	じ	じ	ジ	助動詞	文語助動詞-ジ	終止形-一般	ジ	和
07.04紅葉賀	OH_OO渋谷源氏	17770	17790	I	東屋	東屋	アズマヤ	名詞-普通名詞-一般			アズマヤ	和
