38.02鈴虫	OH_OO渋谷源氏	250	280	B	秋ごろ	秋頃	アキゴロ	名詞-普通名詞-副詞可能			アキゴロ	和
38.02鈴虫	OH_OO渋谷源氏	19230	19240	B	と	と	ト	助詞-格助詞			ト	和
38.02鈴虫	OH_OO渋谷源氏	19240	19270	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
38.02鈴虫	OH_OO渋谷源氏	19270	19300	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
38.02鈴虫	OH_OO渋谷源氏	19300	19310	I	れ	り	リ	助動詞	文語助動詞-リ	已然形-一般	レ	和
38.02鈴虫	OH_OO渋谷源氏	19310	19320	I	ば	ば	バ	助詞-接続助詞			バ	和
38.02鈴虫	OH_OO渋谷源氏	19320	19330	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	19330	19340	B	「	「		補助記号-括弧開				記号
38.02鈴虫	OH_OO渋谷源氏	19340	19350	I	何	何	ナニ	代名詞			ナニ	和
38.02鈴虫	OH_OO渋谷源氏	19350	19380	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
38.02鈴虫	OH_OO渋谷源氏	19380	19410	I	所狭き	所狭い	トコロセイ	形容詞-一般	文語形容詞-ク	連体形-一般	トコロセキ	和
38.02鈴虫	OH_OO渋谷源氏	19410	19420	I	身	身	ミ	名詞-普通名詞-一般			ミ	和
38.02鈴虫	OH_OO渋谷源氏	19420	19430	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	19430	19450	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
38.02鈴虫	OH_OO渋谷源氏	19450	19460	I	に	に	ニ	助詞-格助詞			ニ	和
38.02鈴虫	OH_OO渋谷源氏	19460	19470	I	も	も	モ	助詞-係助詞			モ	和
38.02鈴虫	OH_OO渋谷源氏	19470	19490	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
38.02鈴虫	OH_OO渋谷源氏	19490	19500	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
38.02鈴虫	OH_OO渋谷源氏	19500	19530	I	ながら	ながら	ナガラ	助詞-接続助詞			ナガラ	和
38.02鈴虫	OH_OO渋谷源氏	19530	19540	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	19540	19550	I	今	今	イマ	名詞-普通名詞-副詞可能			イマ	和
38.02鈴虫	OH_OO渋谷源氏	19550	19560	I	は	は	ハ	助詞-係助詞			ワ	和
38.02鈴虫	OH_OO渋谷源氏	19560	19600	I	のどやか	長閑やか	ノドヤカ	形状詞-一般			ノドヤカ	和
38.02鈴虫	OH_OO渋谷源氏	19600	19610	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
38.02鈴虫	OH_OO渋谷源氏	19610	19660	I	おはします	おわします	オワシマス	動詞-非自立可能	文語四段-サ行	連体形-一般	オワシマス	和
38.02鈴虫	OH_OO渋谷源氏	19660	19670	I	に	に	ニ	助詞-接続助詞			ニ	和
38.02鈴虫	OH_OO渋谷源氏	19670	19680	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	19680	19700	I	参り	参る	マイル	動詞-非自立可能	文語四段-ラ行	連用形-一般	マイリ	和
38.02鈴虫	OH_OO渋谷源氏	19700	19730	I	馴るる	慣れる	ナレル	動詞-非自立可能	文語下二段-ラ行	連体形-一般	ナルル	和
38.02鈴虫	OH_OO渋谷源氏	19730	19750	I	こと	事	コト	名詞-普通名詞-一般			コト	和
38.02鈴虫	OH_OO渋谷源氏	19750	19760	I	も	も	モ	助詞-係助詞			モ	和
38.02鈴虫	OH_OO渋谷源氏	19760	19800	I	をさをさ	おさおさ	オサオサ	副詞			オサオサ	和
38.02鈴虫	OH_OO渋谷源氏	19800	19820	I	なき	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連体形-一般	ナキ	和
38.02鈴虫	OH_OO渋谷源氏	19820	19830	I	を	を	ヲ	助詞-格助詞			オ	和
38.02鈴虫	OH_OO渋谷源氏	19830	19840	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	19840	19860	I	本意	本意	ホンイ	名詞-普通名詞-一般			ホンイ	漢
38.02鈴虫	OH_OO渋谷源氏	19860	19880	I	なき	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連体形-一般	ナキ	和
38.02鈴虫	OH_OO渋谷源氏	19880	19900	I	こと	事	コト	名詞-普通名詞-一般			コト	和
38.02鈴虫	OH_OO渋谷源氏	19900	19910	I	に	に	ニ	助詞-格助詞			ニ	和
38.02鈴虫	OH_OO渋谷源氏	19910	19930	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
38.02鈴虫	OH_OO渋谷源氏	19930	19960	I	あまり	余る	アマル	動詞-非自立可能	文語四段-ラ行	連用形-一般	アマリ	和
38.02鈴虫	OH_OO渋谷源氏	19960	19970	I	て	て	テ	助詞-接続助詞			テ	和
38.02鈴虫	OH_OO渋谷源氏	19970	19980	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	19980	20030	I	おどろかさ	驚かす	オドロカス	動詞-一般	文語四段-サ行	未然形-一般	オドロカサ	和
38.02鈴虫	OH_OO渋谷源氏	20030	20040	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
38.02鈴虫	OH_OO渋谷源氏	20040	20070	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
38.02鈴虫	OH_OO渋谷源氏	20070	20080	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
38.02鈴虫	OH_OO渋谷源氏	20080	20090	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	20090	20150	I	かたじけなし	忝い	カタジケナイ	形容詞-一般	文語形容詞-ク	終止形-一般	カタジケナシ	和
38.02鈴虫	OH_OO渋谷源氏	20150	20160	I	」	」		補助記号-括弧閉				記号
38.02鈴虫	OH_OO渋谷源氏	20160	20180	B	とて	とて	トテ	助詞-格助詞			トテ	和
38.02鈴虫	OH_OO渋谷源氏	20180	20190	I	，	，		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	20190	20220	I	にはか	俄か	ニワカ	形状詞-一般			ニワカ	和
38.02鈴虫	OH_OO渋谷源氏	20220	20240	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
38.02鈴虫	OH_OO渋谷源氏	20240	20260	I	やう	様	ヨウ	名詞-普通名詞-形状詞可能			ヨー	漢
38.02鈴虫	OH_OO渋谷源氏	20260	20280	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-断定	已然形-一般	ナレ	和
38.02鈴虫	OH_OO渋谷源氏	20280	20290	I	ど	ど	ド	助詞-接続助詞			ド	和
38.02鈴虫	OH_OO渋谷源氏	20290	20300	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	20300	20320	I	参り	参る	マイル	動詞-非自立可能	文語四段-ラ行	連用形-一般	マイリ	和
38.02鈴虫	OH_OO渋谷源氏	20320	20350	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
38.02鈴虫	OH_OO渋谷源氏	20350	20360	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
38.02鈴虫	OH_OO渋谷源氏	20360	20370	I	と	と	ト	助詞-格助詞			ト	和
38.02鈴虫	OH_OO渋谷源氏	20370	20380	I	す	為る	スル	動詞-非自立可能	文語サ行変格	終止形-一般	ス	和
38.02鈴虫	OH_OO渋谷源氏	20380	20390	I	。	。		補助記号-句点				記号
38.02鈴虫	OH_OO渋谷源氏	20390	20400	B	「	「		補助記号-括弧開				記号
38.02鈴虫	OH_OO渋谷源氏	20400	20420	I	月影	月影	ツキカゲ	名詞-普通名詞-一般			ツキカゲ	和
38.02鈴虫	OH_OO渋谷源氏	20420	20430	I	は	は	ハ	助詞-係助詞			ワ	和
38.02鈴虫	OH_OO渋谷源氏	20430	20450	I	同じ	同じい	オナジイ	形容詞-一般	文語形容詞-シク	語幹-一般	オナジ	和
38.02鈴虫	OH_OO渋谷源氏	20450	20470	I	雲居	雲居	クモイ	名詞-普通名詞-一般			クモイ	和
38.02鈴虫	OH_OO渋谷源氏	20470	20480	I	に	に	ニ	助詞-格助詞			ニ	和
38.02鈴虫	OH_OO渋谷源氏	20480	20500	I	見え	見える	ミエル	動詞-一般	文語下二段-ヤ行	連用形-一般	ミエ	和
38.02鈴虫	OH_OO渋谷源氏	20500	20530	I	ながら	ながら	ナガラ	助詞-接続助詞			ナガラ	和
38.02鈴虫	OH_OO渋谷源氏	20530	20540	I	わ	わ	ワ	代名詞			ワ	和
38.02鈴虫	OH_OO渋谷源氏	20540	20550	I	が	が	ガ	助詞-格助詞			ガ	和
38.02鈴虫	OH_OO渋谷源氏	20550	20560	I	宿	宿	ヤド	名詞-普通名詞-一般			ヤド	和
38.02鈴虫	OH_OO渋谷源氏	20560	20580	I	から	から	カラ	助詞-格助詞			カラ	和
38.02鈴虫	OH_OO渋谷源氏	20580	20590	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	20590	20600	I	秋	秋	アキ	名詞-普通名詞-副詞可能			アキ	和
38.02鈴虫	OH_OO渋谷源氏	20600	20610	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
38.02鈴虫	OH_OO渋谷源氏	20610	20640	I	変はれ	変わる	カワル	動詞-一般	文語四段-ラ行	命令形	カワレ	和
38.02鈴虫	OH_OO渋谷源氏	20640	20650	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
38.02鈴虫	OH_OO渋谷源氏	20650	20660	I	」	」		補助記号-括弧閉				記号
38.02鈴虫	OH_OO渋谷源氏	20660	20670	B	異	異	コト	名詞-普通名詞-一般			コト	和
38.02鈴虫	OH_OO渋谷源氏	20670	20690	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
38.02鈴虫	OH_OO渋谷源氏	20690	20710	I	こと	事	コト	名詞-普通名詞-一般			コト	和
38.02鈴虫	OH_OO渋谷源氏	20710	20730	I	なか	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連体形-撥音便	ナカン	和
38.02鈴虫	OH_OO渋谷源氏	20730	20750	I	めれ	めり	メリ	助動詞	文語助動詞-メリ	已然形-一般	メレ	和
38.02鈴虫	OH_OO渋谷源氏	20750	20760	I	ど	ど	ド	助詞-接続助詞			ド	和
38.02鈴虫	OH_OO渋谷源氏	20760	20770	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	20770	20790	I	ただ	唯	タダ	副詞			タダ	和
38.02鈴虫	OH_OO渋谷源氏	20790	20810	I	昔今	昔今	ムカシイマ	名詞-普通名詞-一般			ムカシイマ	和
38.02鈴虫	OH_OO渋谷源氏	20810	20820	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	20820	20830	I	御	御	オオン	接頭辞			オオン	和
38.02鈴虫	OH_OO渋谷源氏	20830	20870	I	ありさま	有り様	アリサマ	名詞-普通名詞-一般			アリサマ	和
38.02鈴虫	OH_OO渋谷源氏	20870	20880	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	20880	20900	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
38.02鈴虫	OH_OO渋谷源氏	20900	20920	I	続け	続ける	ツヅケル	動詞-非自立可能	文語下二段-カ行	未然形-一般	ツズケ	和
38.02鈴虫	OH_OO渋谷源氏	20920	20940	I	られ	られる	ラレル	助動詞	文語下二段-ラ行	連用形-一般	ラレ	和
38.02鈴虫	OH_OO渋谷源氏	20940	20960	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
38.02鈴虫	OH_OO渋谷源氏	20960	20980	I	まま	侭	ママ	名詞-普通名詞-副詞可能			ママ	和
38.02鈴虫	OH_OO渋谷源氏	20980	20990	I	な	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-撥音便	ナン	和
38.02鈴虫	OH_OO渋谷源氏	20990	21010	I	めり	めり	メリ	助動詞	文語助動詞-メリ	終止形-一般	メリ	和
38.02鈴虫	OH_OO渋谷源氏	21010	21020	I	。	。		補助記号-句点				記号
38.02鈴虫	OH_OO渋谷源氏	21020	21030	B	御	御	オオン	接頭辞			オオン	和
38.02鈴虫	OH_OO渋谷源氏	21030	21040	I	使	使い	ツカイ	名詞-普通名詞-一般			ツカイ	和
38.02鈴虫	OH_OO渋谷源氏	21040	21050	I	に	に	ニ	助詞-格助詞			ニ	和
38.02鈴虫	OH_OO渋谷源氏	21050	21060	I	盃	杯	サカズキ	名詞-普通名詞-一般			サカズキ	和
38.02鈴虫	OH_OO渋谷源氏	21060	21080	I	賜ひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
38.02鈴虫	OH_OO渋谷源氏	21080	21090	I	て	て	テ	助詞-接続助詞			テ	和
38.02鈴虫	OH_OO渋谷源氏	21090	21100	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	21100	21110	I	禄	禄	ロク	名詞-普通名詞-一般			ロク	漢
38.02鈴虫	OH_OO渋谷源氏	21110	21130	I	いと	いと	イト	副詞			イト	和
38.02鈴虫	OH_OO渋谷源氏	21130	21160	I	二なし	二無い	ニナイ	形容詞-一般	文語形容詞-ク	終止形-一般	ニナシ	混
38.02鈴虫	OH_OO渋谷源氏	21160	21170	I	。	。		補助記号-句点				記号
38.02鈴虫	OH_OO渋谷源氏	21170	21200	B	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
38.02鈴虫	OH_OO渋谷源氏	21200	21210	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	21210	21220	I	御	御	オオン	接頭辞			オオン	和
38.02鈴虫	OH_OO渋谷源氏	21220	21230	I	車	車	クルマ	名詞-普通名詞-一般			クルマ	和
38.02鈴虫	OH_OO渋谷源氏	21230	21240	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	21240	21260	I	次第	次第	シダイ	名詞-普通名詞-副詞可能			シダイ	漢
38.02鈴虫	OH_OO渋谷源氏	21260	21270	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	21270	21290	I	まま	侭	ママ	名詞-普通名詞-副詞可能			ママ	和
38.02鈴虫	OH_OO渋谷源氏	21290	21300	I	に	に	ニ	助詞-格助詞			ニ	和
38.02鈴虫	OH_OO渋谷源氏	21300	21320	I	引き	引く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和
38.02鈴虫	OH_OO渋谷源氏	21320	21340	I	直し	直す	ナオス	動詞-非自立可能	文語四段-サ行	連用形-一般	ナオシ	和
38.02鈴虫	OH_OO渋谷源氏	21340	21350	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	21350	21360	I	御	御	オ	接頭辞			オ	和
38.02鈴虫	OH_OO渋谷源氏	21360	21370	I	前	前	マエ	名詞-普通名詞-副詞可能			マエ	和
38.02鈴虫	OH_OO渋谷源氏	21370	21380	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	21380	21410	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
38.02鈴虫	OH_OO渋谷源氏	21410	21430	I	立ち	立つ	タツ	動詞-一般	文語四段-タ行	連用形-一般	タチ	和
38.02鈴虫	OH_OO渋谷源氏	21430	21450	I	混み	混む	コム	動詞-一般	文語四段-マ行	連用形-一般	コミ	和
38.02鈴虫	OH_OO渋谷源氏	21450	21460	I	て	て	テ	助詞-接続助詞			テ	和
38.02鈴虫	OH_OO渋谷源氏	21460	21470	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	21470	21490	I	静か	静か	シズカ	形状詞-一般			シズカ	和
38.02鈴虫	OH_OO渋谷源氏	21490	21510	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-一般	ナリ	和
38.02鈴虫	OH_OO渋谷源氏	21510	21530	I	つる	つ	ツ	助動詞	文語助動詞-ツ	連体形-一般	ツル	和
38.02鈴虫	OH_OO渋谷源氏	21530	21540	I	御	御	オオン	接頭辞			オオン	和
38.02鈴虫	OH_OO渋谷源氏	21540	21560	I	遊び	遊び	アソビ	名詞-普通名詞-一般			アソビ	和
38.02鈴虫	OH_OO渋谷源氏	21560	21580	I	紛れ	紛れる	マギレル	動詞-一般	文語下二段-ラ行	連用形-一般	マギレ	和
38.02鈴虫	OH_OO渋谷源氏	21580	21590	I	て	て	テ	助詞-接続助詞			テ	和
38.02鈴虫	OH_OO渋谷源氏	21590	21600	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	21600	21620	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和
38.02鈴虫	OH_OO渋谷源氏	21620	21650	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
38.02鈴虫	OH_OO渋谷源氏	21650	21660	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和
38.02鈴虫	OH_OO渋谷源氏	21660	21670	I	。	。		補助記号-句点				記号
38.02鈴虫	OH_OO渋谷源氏	21670	21680	B	院	院	イン	名詞-普通名詞-一般			イン	漢
38.02鈴虫	OH_OO渋谷源氏	21680	21690	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	21690	21700	I	御	御	オオン	接頭辞			オオン	和
38.02鈴虫	OH_OO渋谷源氏	21700	21710	I	車	車	クルマ	名詞-普通名詞-一般			クルマ	和
38.02鈴虫	OH_OO渋谷源氏	21710	21720	I	に	に	ニ	助詞-格助詞			ニ	和
38.02鈴虫	OH_OO渋谷源氏	21720	21730	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	21730	21750	I	親王	御子	ミコ	名詞-普通名詞-一般			ミコ	和
38.02鈴虫	OH_OO渋谷源氏	21750	21800	I	たてまつり	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和
38.02鈴虫	OH_OO渋谷源氏	21800	21810	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	21810	21830	I	大将	大将	タイショウ	名詞-普通名詞-一般			タイショー	漢
38.02鈴虫	OH_OO渋谷源氏	21830	21840	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	21840	21850	I	左	左	サ	接頭辞			サ	漢
38.02鈴虫	OH_OO渋谷源氏	21850	21870	I	衛門	衛門	エモン	名詞-普通名詞-一般			エモン	漢
38.02鈴虫	OH_OO渋谷源氏	21870	21880	I	督	守	カミ	名詞-普通名詞-一般			カミ	和
38.02鈴虫	OH_OO渋谷源氏	21880	21890	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	21890	21900	I	藤	トウ	トウ	名詞-固有名詞-人名-姓			トー	固
38.02鈴虫	OH_OO渋谷源氏	21900	21920	I	宰相	宰相	サイショウ	名詞-普通名詞-一般			サイショー	漢
38.02鈴虫	OH_OO渋谷源氏	21920	21940	I	など	など	ナド	助詞-副助詞			ナド	和
38.02鈴虫	OH_OO渋谷源氏	21940	21950	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	21950	21980	I	おはし	おわす	オワス	動詞-非自立可能	文語サ行変格	連用形-一般	オワシ	和
38.02鈴虫	OH_OO渋谷源氏	21980	22000	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
38.02鈴虫	OH_OO渋谷源氏	22000	22020	I	限り	限り	カギリ	名詞-普通名詞-副詞可能			カギリ	和
38.02鈴虫	OH_OO渋谷源氏	22020	22030	I	皆	皆	ミナ	名詞-普通名詞-副詞可能			ミナ	和
38.02鈴虫	OH_OO渋谷源氏	22030	22050	I	参り	参る	マイル	動詞-非自立可能	文語四段-ラ行	連用形-一般	マイリ	和
38.02鈴虫	OH_OO渋谷源氏	22050	22080	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
38.02鈴虫	OH_OO渋谷源氏	22080	22090	I	。	。		補助記号-句点				記号
38.02鈴虫	OH_OO渋谷源氏	22090	22110	B	直衣	直衣	ノウシ	名詞-普通名詞-一般			ノーシ	和
38.02鈴虫	OH_OO渋谷源氏	22110	22120	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
38.02鈴虫	OH_OO渋谷源氏	22120	22130	I	て	て	テ	助詞-接続助詞			テ	和
38.02鈴虫	OH_OO渋谷源氏	22130	22140	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	22140	22170	I	軽らか	軽らか	カロラカ	形状詞-一般			カロラカ	和
38.02鈴虫	OH_OO渋谷源氏	22170	22190	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
38.02鈴虫	OH_OO渋谷源氏	22190	22200	I	御	御	オオン	接頭辞			オオン	和
38.02鈴虫	OH_OO渋谷源氏	22200	22230	I	よそひ	装い	ヨソオイ	名詞-普通名詞-一般			ヨソイ	和
38.02鈴虫	OH_OO渋谷源氏	22230	22250	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
38.02鈴虫	OH_OO渋谷源氏	22250	22270	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-断定	已然形-一般	ナレ	和
38.02鈴虫	OH_OO渋谷源氏	22270	22280	I	ば	ば	バ	助詞-接続助詞			バ	和
38.02鈴虫	OH_OO渋谷源氏	22280	22290	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	22290	22310	I	下襲	下襲	シタガサネ	名詞-普通名詞-一般			シタガサネ	和
38.02鈴虫	OH_OO渋谷源氏	22310	22340	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
38.02鈴虫	OH_OO渋谷源氏	22340	22390	I	たてまつり	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和
38.02鈴虫	OH_OO渋谷源氏	22390	22410	I	加へ	加える	クワエル	動詞-一般	文語下二段-ハ行	連用形-一般	クワエ	和
38.02鈴虫	OH_OO渋谷源氏	22410	22420	I	て	て	テ	助詞-接続助詞			テ	和
38.02鈴虫	OH_OO渋谷源氏	22420	22430	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	22430	22440	I	月	月	ツキ	名詞-普通名詞-助数詞可能			ツキ	和
38.02鈴虫	OH_OO渋谷源氏	22440	22460	I	やや	やや	ヤヤ	副詞			ヤヤ	和
38.02鈴虫	OH_OO渋谷源氏	22460	22480	I	さし	差し	サシ	接頭辞			サシ	和
38.02鈴虫	OH_OO渋谷源氏	22480	22510	I	上がり	上がる	アガル	動詞-一般	文語四段-ラ行	連用形-一般	アガリ	和
38.02鈴虫	OH_OO渋谷源氏	22510	22520	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	22520	22540	I	更け	更ける	フケル	動詞-一般	文語下二段-カ行	連用形-一般	フケ	和
38.02鈴虫	OH_OO渋谷源氏	22540	22560	I	ぬる	ぬ	ヌ	助動詞	文語助動詞-ヌ	連体形-一般	ヌル	和
38.02鈴虫	OH_OO渋谷源氏	22560	22570	I	空	空	ソラ	名詞-普通名詞-一般			ソラ	和
38.02鈴虫	OH_OO渋谷源氏	22570	22620	I	おもしろき	面白い	オモシロイ	形容詞-一般	文語形容詞-ク	連体形-一般	オモシロキ	和
38.02鈴虫	OH_OO渋谷源氏	22620	22630	I	に	に	ニ	助詞-格助詞			ニ	和
38.02鈴虫	OH_OO渋谷源氏	22630	22640	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	22640	22660	I	若き	若い	ワカイ	形容詞-一般	文語形容詞-ク	連体形-一般	ワカキ	和
38.02鈴虫	OH_OO渋谷源氏	22660	22690	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
38.02鈴虫	OH_OO渋谷源氏	22690	22700	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	22700	22710	I	笛	笛	フエ	名詞-普通名詞-一般			フエ	和
38.02鈴虫	OH_OO渋谷源氏	22710	22730	I	など	など	ナド	助詞-副助詞			ナド	和
38.02鈴虫	OH_OO渋谷源氏	22730	22760	I	わざと	態と	ワザト	副詞			ワザト	和
38.02鈴虫	OH_OO渋谷源氏	22760	22780	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和
38.02鈴虫	OH_OO渋谷源氏	22780	22800	I	吹か	吹く	フク	動詞-一般	文語四段-カ行	未然形-一般	フカ	和
38.02鈴虫	OH_OO渋谷源氏	22800	22810	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
38.02鈴虫	OH_OO渋谷源氏	22810	22840	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
38.02鈴虫	OH_OO渋谷源氏	22840	22860	I	など	など	ナド	助詞-副助詞			ナド	和
38.02鈴虫	OH_OO渋谷源氏	22860	22870	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
38.02鈴虫	OH_OO渋谷源氏	22870	22880	I	て	て	テ	助詞-接続助詞			テ	和
38.02鈴虫	OH_OO渋谷源氏	22880	22890	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	22890	22910	I	忍び	忍びる	シノビル	動詞-一般	文語上二段-バ行	連用形-一般	シノビ	和
38.02鈴虫	OH_OO渋谷源氏	22910	22930	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
38.02鈴虫	OH_OO渋谷源氏	22930	22940	I	御	御	オオン	接頭辞			オオン	和
38.02鈴虫	OH_OO渋谷源氏	22940	22960	I	参り	参り	マイリ	名詞-普通名詞-一般			マイリ	和
38.02鈴虫	OH_OO渋谷源氏	22960	22970	I	の	の	ノ	助詞-格助詞			ノ	和
38.02鈴虫	OH_OO渋谷源氏	22970	22990	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
38.02鈴虫	OH_OO渋谷源氏	22990	23010	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
38.02鈴虫	OH_OO渋谷源氏	23010	23020	I	。	。		補助記号-句点				記号
38.02鈴虫	OH_OO渋谷源氏	23020	23080	B	うるはしかる	麗しい	ウルワシイ	形容詞-一般	文語形容詞-シク	連体形-補助	ウルワシカル	和
38.02鈴虫	OH_OO渋谷源氏	23080	23100	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
38.02鈴虫	OH_OO渋谷源氏	23100	23120	I	折節	折節	オリフシ	名詞-普通名詞-副詞可能			オリフシ	和
38.02鈴虫	OH_OO渋谷源氏	23120	23130	I	は	は	ハ	助詞-係助詞			ワ	和
38.02鈴虫	OH_OO渋谷源氏	23130	23140	I	、	、		補助記号-読点				記号
38.02鈴虫	OH_OO渋谷源氏	23140	23170	I	所狭く	所狭い	トコロセイ	形容詞-一般	文語形容詞-ク	連用形-一般	トコロセク	和
