07.02紅葉賀	OH_OO渋谷源氏	330	350	B	幼き	幼い	オサナイ	形容詞-一般	文語形容詞-ク	連体形-一般	オサナキ	和
07.02紅葉賀	OH_OO渋谷源氏	19960	19980	I	いへ	言う	イウ	動詞-一般	文語四段-ハ行	已然形-一般	イエ	和
07.02紅葉賀	OH_OO渋谷源氏	19980	19990	I	ど	ど	ド	助詞-接続助詞			ド	和
07.02紅葉賀	OH_OO渋谷源氏	19990	20000	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	20000	20010	I	御	御	オオン	接頭辞			オオン	和
07.02紅葉賀	OH_OO渋谷源氏	20010	20020	I	年	年	トシ	名詞-普通名詞-副詞可能			トシ	和
07.02紅葉賀	OH_OO渋谷源氏	20020	20030	I	の	の	ノ	助詞-格助詞			ノ	和
07.02紅葉賀	OH_OO渋谷源氏	20030	20040	I	数	数	カズ	名詞-普通名詞-一般			カズ	和
07.02紅葉賀	OH_OO渋谷源氏	20040	20060	I	添ふ	沿う	ソウ	動詞-一般	文語四段-ハ行	連体形-一般	ソウ	和
07.02紅葉賀	OH_OO渋谷源氏	20060	20090	I	しるし	験	シルシ	名詞-普通名詞-一般			シルシ	和
07.02紅葉賀	OH_OO渋谷源氏	20090	20100	I	な	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-撥音便	ナン	和
07.02紅葉賀	OH_OO渋谷源氏	20100	20120	I	めり	めり	メリ	助動詞	文語助動詞-メリ	終止形-一般	メリ	和
07.02紅葉賀	OH_OO渋谷源氏	20120	20140	I	かし	かし	カシ	助詞-終助詞			カシ	和
07.02紅葉賀	OH_OO渋谷源氏	20140	20150	I	。	。		補助記号-句点				記号
07.02紅葉賀	OH_OO渋谷源氏	20150	20170	B	かく	斯く	カク	副詞			カク	和
07.02紅葉賀	OH_OO渋谷源氏	20170	20190	I	幼き	幼い	オサナイ	形容詞-一般	文語形容詞-ク	連体形-一般	オサナキ	和
07.02紅葉賀	OH_OO渋谷源氏	20190	20200	I	御	御	オオン	接頭辞			オオン	和
07.02紅葉賀	OH_OO渋谷源氏	20200	20230	I	けはひ	気配	ケハイ	名詞-普通名詞-一般			ケワイ	和
07.02紅葉賀	OH_OO渋谷源氏	20230	20240	I	の	の	ノ	助詞-格助詞			ノ	和
07.02紅葉賀	OH_OO渋谷源氏	20240	20250	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	20250	20270	I	こと	事	コト	名詞-普通名詞-一般			コト	和
07.02紅葉賀	OH_OO渋谷源氏	20270	20280	I	に	に	ニ	助詞-格助詞			ニ	和
07.02紅葉賀	OH_OO渋谷源氏	20280	20300	I	触れ	触れる	フレル	動詞-一般	文語下二段-ラ行	連用形-一般	フレ	和
07.02紅葉賀	OH_OO渋谷源氏	20300	20310	I	て	て	テ	助詞-接続助詞			テ	和
07.02紅葉賀	OH_OO渋谷源氏	20310	20350	I	しるけれ	著い	シルイ	形容詞-一般	文語形容詞-ク	已然形-一般	シルケレ	和
07.02紅葉賀	OH_OO渋谷源氏	20350	20360	I	ば	ば	バ	助詞-接続助詞			バ	和
07.02紅葉賀	OH_OO渋谷源氏	20360	20370	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	20370	20380	I	殿	殿	トノ	名詞-普通名詞-一般			トノ	和
07.02紅葉賀	OH_OO渋谷源氏	20380	20390	I	の	の	ノ	助詞-格助詞			ノ	和
07.02紅葉賀	OH_OO渋谷源氏	20390	20410	I	うち	内	ウチ	名詞-普通名詞-副詞可能			ウチ	和
07.02紅葉賀	OH_OO渋谷源氏	20410	20420	I	の	の	ノ	助詞-格助詞			ノ	和
07.02紅葉賀	OH_OO渋谷源氏	20420	20450	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
07.02紅葉賀	OH_OO渋谷源氏	20450	20460	I	も	も	モ	助詞-係助詞			モ	和
07.02紅葉賀	OH_OO渋谷源氏	20460	20470	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	20470	20500	I	あやし	怪しい	アヤシイ	形容詞-一般	文語形容詞-シク	終止形-一般	アヤシ	和
07.02紅葉賀	OH_OO渋谷源氏	20500	20510	I	と	と	ト	助詞-格助詞			ト	和
07.02紅葉賀	OH_OO渋谷源氏	20510	20530	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
07.02紅葉賀	OH_OO渋谷源氏	20530	20550	I	けれ	けり	ケリ	助動詞	文語助動詞-ケリ	已然形-一般	ケレ	和
07.02紅葉賀	OH_OO渋谷源氏	20550	20560	I	ど	ど	ド	助詞-接続助詞			ド	和
07.02紅葉賀	OH_OO渋谷源氏	20560	20570	I	、	、		補助記号-読点				記号
07.02紅葉賀	OH_OO渋谷源氏	20570	20590	I	いと	いと	イト	副詞			イト	和
07.02紅葉賀	OH_OO渋谷源氏	20590	20610	I	かう	斯く	カク	副詞			コー	和
07.02紅葉賀	OH_OO渋谷源氏	20610	20640	I	世づか	世付く	ヨヅク	動詞-一般	文語四段-カ行	未然形-一般	ヨズカ	和
07.02紅葉賀	OH_OO渋谷源氏	20640	20650	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
07.02紅葉賀	OH_OO渋谷源氏	20650	20660	I	御	御	オオン	接頭辞			オオン	和
07.02紅葉賀	OH_OO渋谷源氏	20660	20680	I	添臥	添い臥し	ソイブシ	名詞-普通名詞-一般			ソイブシ	和
07.02紅葉賀	OH_OO渋谷源氏	20680	20700	I	なら	なり	ナリ	助動詞	文語助動詞-ナリ-断定	未然形-一般	ナラ	和
07.02紅葉賀	OH_OO渋谷源氏	20700	20710	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
07.02紅葉賀	OH_OO渋谷源氏	20710	20720	I	と	と	ト	助詞-格助詞			ト	和
07.02紅葉賀	OH_OO渋谷源氏	20720	20730	I	は	は	ハ	助詞-係助詞			ワ	和
07.02紅葉賀	OH_OO渋谷源氏	20730	20750	I	思は	思う	オモウ	動詞-一般	文語四段-ハ行	未然形-一般	オモワ	和
07.02紅葉賀	OH_OO渋谷源氏	20750	20770	I	ざり	ず	ズ	助動詞	文語助動詞-ズ	連用形-補助	ザリ	和
07.02紅葉賀	OH_OO渋谷源氏	20770	20790	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
07.02紅葉賀	OH_OO渋谷源氏	20790	20800	I	。	。		補助記号-句点				記号
