47.05総角	OH_OO渋谷源氏	230	250	B	十月	神無月	カミナヅキ	名詞-普通名詞-一般			カミナズキ	和
47.05総角	OH_OO渋谷源氏	17940	17950	I	は	は	ハ	助詞-係助詞			ワ	和
47.05総角	OH_OO渋谷源氏	17950	17970	I	行き	行く	イク	動詞-非自立可能	文語四段-カ行	連用形-一般	イキ	和
47.05総角	OH_OO渋谷源氏	17970	17990	I	けむ	けむ	ケム	助動詞	文語助動詞-ケム	連体形-一般	ケム	和
47.05総角	OH_OO渋谷源氏	17990	18010	I	山里	山里	ヤマザト	名詞-普通名詞-一般			ヤマザト	和
47.05総角	OH_OO渋谷源氏	18010	18020	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	18020	18040	I	紅葉	紅葉	モミジ	名詞-普通名詞-一般			モミジ	和
47.05総角	OH_OO渋谷源氏	18040	18050	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	18050	18060	I	蔭	陰	カゲ	名詞-普通名詞-一般			カゲ	和
47.05総角	OH_OO渋谷源氏	18060	18070	I	は	は	ハ	助詞-係助詞			ワ	和
47.05総角	OH_OO渋谷源氏	18070	18110	I	過ぎ憂き	過ぎ憂い	スギウイ	形容詞-一般	文語形容詞-ク	連体形-一般	スギウキ	和
47.05総角	OH_OO渋谷源氏	18110	18130	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
47.05総角	OH_OO渋谷源氏	18130	18140	I	を	を	ヲ	助詞-接続助詞			オ	和
47.05総角	OH_OO渋谷源氏	18140	18150	I	」	」		補助記号-括弧閉				記号
47.05総角	OH_OO渋谷源氏	18150	18160	B	宮	宮	ミヤ	名詞-普通名詞-一般			ミヤ	和
47.05総角	OH_OO渋谷源氏	18160	18170	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	18170	18190	I	大夫	大夫	タイフ	名詞-普通名詞-一般			ダイブ	漢
47.05総角	OH_OO渋谷源氏	18190	18200	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	18200	18210	B	「	「		補助記号-括弧開				記号
47.05総角	OH_OO渋谷源氏	18210	18220	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
47.05総角	OH_OO渋谷源氏	18220	18230	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
47.05総角	OH_OO渋谷源氏	18230	18240	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
47.05総角	OH_OO渋谷源氏	18240	18250	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	18250	18270	I	なき	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連体形-一般	ナキ	和
47.05総角	OH_OO渋谷源氏	18270	18290	I	山里	山里	ヤマザト	名詞-普通名詞-一般			ヤマザト	和
47.05総角	OH_OO渋谷源氏	18290	18300	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	18300	18320	I	岩垣	岩垣	イワガキ	名詞-普通名詞-一般			イワガキ	和
47.05総角	OH_OO渋谷源氏	18320	18330	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	18330	18360	I	心長く	心長い	ココロナガイ	形容詞-一般	文語形容詞-ク	連用形-一般	ココロナガク	和
47.05総角	OH_OO渋谷源氏	18360	18370	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	18370	18390	I	這へ	這う	ハウ	動詞-一般	文語四段-ハ行	命令形	ハエ	和
47.05総角	OH_OO渋谷源氏	18390	18400	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
47.05総角	OH_OO渋谷源氏	18400	18410	I	葛	葛	クズ	名詞-普通名詞-一般			クズ	和
47.05総角	OH_OO渋谷源氏	18410	18430	I	かな	哉	カナ	助詞-終助詞			カナ	和
47.05総角	OH_OO渋谷源氏	18430	18440	I	」	」		補助記号-括弧閉				記号
47.05総角	OH_OO渋谷源氏	18440	18450	B	中	中	ナカ	名詞-普通名詞-副詞可能			ナカ	和
47.05総角	OH_OO渋谷源氏	18450	18460	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	18460	18510	I	老いしらひ	老い痴らう	オイシラウ	動詞-一般	文語四段-ハ行	連用形-一般	オイシライ	和
47.05総角	OH_OO渋谷源氏	18510	18520	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	18520	18530	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	18530	18550	I	うち	打ち	ウチ	接頭辞			ウチ	和
47.05総角	OH_OO渋谷源氏	18550	18570	I	泣き	泣く	ナク	動詞-一般	文語四段-カ行	連用形-一般	ナキ	和
47.05総角	OH_OO渋谷源氏	18570	18600	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
47.05総角	OH_OO渋谷源氏	18600	18610	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	18610	18630	B	親王	御子	ミコ	名詞-普通名詞-一般			ミコ	和
47.05総角	OH_OO渋谷源氏	18630	18640	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	18640	18660	I	若く	若い	ワカイ	形容詞-一般	文語形容詞-ク	連用形-一般	ワカク	和
47.05総角	OH_OO渋谷源氏	18660	18690	I	おはし	おわす	オワス	動詞-非自立可能	文語サ行変格	連用形-一般	オワシ	和
47.05総角	OH_OO渋谷源氏	18690	18710	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
47.05総角	OH_OO渋谷源氏	18710	18720	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
47.05総角	OH_OO渋谷源氏	18720	18730	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	18730	18750	I	こと	事	コト	名詞-普通名詞-一般			コト	和
47.05総角	OH_OO渋谷源氏	18750	18770	I	など	など	ナド	助詞-副助詞			ナド	和
47.05総角	OH_OO渋谷源氏	18770	18780	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	18780	18800	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
47.05総角	OH_OO渋谷源氏	18800	18830	I	出づる	出でる	イデル	動詞-一般	文語下二段-ダ行	連体形-一般	イズル	和
47.05総角	OH_OO渋谷源氏	18830	18840	I	な	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-撥音便	ナン	和
47.05総角	OH_OO渋谷源氏	18840	18860	I	めり	めり	メリ	助動詞	文語助動詞-メリ	終止形-一般	メリ	和
47.05総角	OH_OO渋谷源氏	18860	18870	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	18870	18880	B	宮	宮	ミヤ	名詞-普通名詞-一般			ミヤ	和
47.05総角	OH_OO渋谷源氏	18880	18890	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	18890	18900	B	「	「		補助記号-括弧開				記号
47.05総角	OH_OO渋谷源氏	18900	18910	I	秋	秋	アキ	名詞-普通名詞-副詞可能			アキ	和
47.05総角	OH_OO渋谷源氏	18910	18930	I	はて	果てる	ハテル	動詞-非自立可能	文語下二段-タ行	連用形-一般	ハテ	和
47.05総角	OH_OO渋谷源氏	18930	18940	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	18940	18960	I	寂し	寂しい	サビシイ	形容詞-一般	文語形容詞-シク	語幹-一般	サムシ	和
47.05総角	OH_OO渋谷源氏	18960	18970	I	さ	さ	サ	接尾辞-名詞的-一般			サ	和
47.05総角	OH_OO渋谷源氏	18970	19000	I	まさる	勝る	マサル	動詞-一般	文語四段-ラ行	連体形-一般	マサル	和
47.05総角	OH_OO渋谷源氏	19000	19010	I	木	木	キ	名詞-普通名詞-一般			コ	和
47.05総角	OH_OO渋谷源氏	19010	19020	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	19020	19040	I	もと	下	モト	名詞-普通名詞-副詞可能			モト	和
47.05総角	OH_OO渋谷源氏	19040	19050	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	19050	19070	I	吹き	吹く	フク	動詞-一般	文語四段-カ行	連用形-一般	フキ	和
47.05総角	OH_OO渋谷源氏	19070	19080	I	な	な	ナ	副詞			ナ	和
47.05総角	OH_OO渋谷源氏	19080	19110	I	過ぐし	過ぐす	スグス	動詞-一般	文語四段-サ行	連用形-一般	スグシ	和
47.05総角	OH_OO渋谷源氏	19110	19120	I	そ	そ	ソ	助詞-終助詞			ソ	和
47.05総角	OH_OO渋谷源氏	19120	19130	I	峰	峰	ミネ	名詞-普通名詞-一般			ミネ	和
47.05総角	OH_OO渋谷源氏	19130	19140	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	19140	19160	I	松風	松風	マツカゼ	名詞-普通名詞-一般			マツカゼ	和
47.05総角	OH_OO渋谷源氏	19160	19170	I	」	」		補助記号-括弧閉				記号
47.05総角	OH_OO渋谷源氏	19170	19190	B	とて	とて	トテ	助詞-格助詞			トテ	和
47.05総角	OH_OO渋谷源氏	19190	19200	I	，	，		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	19200	19220	I	いと	いと	イト	副詞			イト	和
47.05総角	OH_OO渋谷源氏	19220	19250	I	いたく	痛く	イタク	副詞			イタク	和
47.05総角	OH_OO渋谷源氏	19250	19280	I	涙ぐみ	涙ぐむ	ナミダグム	動詞-一般	文語四段-マ行	連用形-一般	ナミダグミ	和
47.05総角	OH_OO渋谷源氏	19280	19310	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
47.05総角	OH_OO渋谷源氏	19310	19320	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
47.05総角	OH_OO渋谷源氏	19320	19330	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	19330	19340	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	19340	19370	I	ほのか	仄か	ホノカ	形状詞-一般			ホノカ	和
47.05総角	OH_OO渋谷源氏	19370	19380	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
47.05総角	OH_OO渋谷源氏	19380	19400	I	知る	知る	シル	動詞-一般	文語四段-ラ行	連体形-一般	シル	和
47.05総角	OH_OO渋谷源氏	19400	19410	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
47.05総角	OH_OO渋谷源氏	19410	19420	I	は	は	ハ	助詞-係助詞			ワ	和
47.05総角	OH_OO渋谷源氏	19420	19430	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	19430	19440	B	「	「		補助記号-括弧開				記号
47.05総角	OH_OO渋谷源氏	19440	19460	I	げに	実に	ゲニ	副詞			ゲニ	和
47.05総角	OH_OO渋谷源氏	19460	19470	I	，	，		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	19470	19490	I	深く	深い	フカイ	形容詞-一般	文語形容詞-ク	連用形-一般	フカク	和
47.05総角	OH_OO渋谷源氏	19490	19510	I	思す	思す	オボス	動詞-一般	文語四段-サ行	連体形-一般	オボス	和
47.05総角	OH_OO渋谷源氏	19510	19530	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-一般	ナリ	和
47.05総角	OH_OO渋谷源氏	19530	19550	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
47.05総角	OH_OO渋谷源氏	19550	19560	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	19560	19580	B	今日	今日	キョウ	名詞-普通名詞-副詞可能			キョー	和
47.05総角	OH_OO渋谷源氏	19580	19590	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	19590	19620	I	たより	便り	タヨリ	名詞-普通名詞-一般			タヨリ	和
47.05総角	OH_OO渋谷源氏	19620	19630	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	19630	19660	I	過ぐし	過ぐす	スグス	動詞-一般	文語四段-サ行	連用形-一般	スグシ	和
47.05総角	OH_OO渋谷源氏	19660	19690	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
47.05総角	OH_OO渋谷源氏	19690	19720	I	心苦し	心苦しい	ココログルシイ	形容詞-一般	文語形容詞-シク	語幹-一般	ココログルシ	和
47.05総角	OH_OO渋谷源氏	19720	19730	I	さ	さ	サ	接尾辞-名詞的-一般			サ	和
47.05総角	OH_OO渋谷源氏	19730	19740	I	」	」		補助記号-括弧閉				記号
47.05総角	OH_OO渋谷源氏	19740	19750	B	と	と	ト	助詞-格助詞			ト	和
47.05総角	OH_OO渋谷源氏	19750	19760	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
47.05総角	OH_OO渋谷源氏	19760	19810	I	たてまつる	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連体形-一般	タテマツル	和
47.05総角	OH_OO渋谷源氏	19810	19820	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
47.05総角	OH_OO渋谷源氏	19820	19840	I	あれ	有る	アル	動詞-非自立可能	文語ラ行変格	已然形-一般	アレ	和
47.05総角	OH_OO渋谷源氏	19840	19850	I	ど	ど	ド	助詞-接続助詞			ド	和
47.05総角	OH_OO渋谷源氏	19850	19860	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	19860	19920	I	ことことしく	事々しい	コトゴトシイ	形容詞-一般	文語形容詞-シク	連用形-一般	コトコトシク	和
47.05総角	OH_OO渋谷源氏	19920	19940	I	引き	引く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和
47.05総角	OH_OO渋谷源氏	19940	19960	I	続き	続く	ツヅク	動詞-非自立可能	文語四段-カ行	連用形-一般	ツズキ	和
47.05総角	OH_OO渋谷源氏	19960	19970	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	19970	19980	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	19980	19990	I	え	え	エ	副詞			エ	和
47.05総角	OH_OO渋谷源氏	19990	20040	I	おはしまし	おわします	オワシマス	動詞-非自立可能	文語四段-サ行	連用形-一般	オワシマシ	和
47.05総角	OH_OO渋谷源氏	20040	20060	I	寄ら	寄る	ヨル	動詞-一般	文語四段-ラ行	未然形-一般	ヨラ	和
47.05総角	OH_OO渋谷源氏	20060	20070	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
47.05総角	OH_OO渋谷源氏	20070	20080	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	20080	20100	B	作り	作る	ツクル	動詞-一般	文語四段-ラ行	連用形-一般	ツクリ	和
47.05総角	OH_OO渋谷源氏	20100	20120	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
47.05総角	OH_OO渋谷源氏	20120	20130	I	文	文	フミ	名詞-普通名詞-一般			フミ	和
47.05総角	OH_OO渋谷源氏	20130	20140	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	20140	20190	I	おもしろき	面白い	オモシロイ	形容詞-一般	文語形容詞-ク	連体形-一般	オモシロキ	和
47.05総角	OH_OO渋谷源氏	20190	20210	I	所々	所々	トコロドコロ	名詞-普通名詞-副詞可能			トコロドコロ	和
47.05総角	OH_OO渋谷源氏	20210	20230	I	うち	打ち	ウチ	接頭辞			ウチ	和
47.05総角	OH_OO渋谷源氏	20230	20250	I	誦じ	誦する	ジュスル	動詞-一般	文語サ行変格	連用形-一般	ズンジ	混
47.05総角	OH_OO渋谷源氏	20250	20260	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	20260	20280	I	大和	ヤマト	ヤマト	名詞-固有名詞-地名-一般			ヤマト	固
47.05総角	OH_OO渋谷源氏	20280	20290	I	歌	歌	ウタ	名詞-普通名詞-一般			ウタ	和
47.05総角	OH_OO渋谷源氏	20290	20300	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	20300	20320	I	こと	事	コト	名詞-普通名詞-一般			コト	和
47.05総角	OH_OO渋谷源氏	20320	20330	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	20330	20350	I	つけ	付ける	ツケル	動詞-非自立可能	文語下二段-カ行	連用形-一般	ツケ	和
47.05総角	OH_OO渋谷源氏	20350	20360	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	20360	20390	I	多かれ	多い	オオイ	形容詞-一般	文語形容詞-ク	已然形-補助	オーカレ	和
47.05総角	OH_OO渋谷源氏	20390	20400	I	ど	ど	ド	助詞-接続助詞			ド	和
47.05総角	OH_OO渋谷源氏	20400	20410	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	20410	20450	I	かうやう	斯樣	カクヨウ	形状詞-一般			コーヨー	混
47.05総角	OH_OO渋谷源氏	20450	20460	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	20460	20480	I	酔ひ	酔い	ヨイ	名詞-普通名詞-一般			エー	和
47.05総角	OH_OO渋谷源氏	20480	20490	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	20490	20510	I	紛れ	紛れ	マギレ	名詞-普通名詞-一般			マギレ	和
47.05総角	OH_OO渋谷源氏	20510	20520	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	20520	20530	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	20530	20560	I	まして	況して	マシテ	副詞			マシテ	和
47.05総角	OH_OO渋谷源氏	20560	20620	I	はかばかしき	捗々しい	ハカバカシイ	形容詞-一般	文語形容詞-シク	連体形-一般	ハカバカシキ	和
47.05総角	OH_OO渋谷源氏	20620	20640	I	こと	事	コト	名詞-普通名詞-一般			コト	和
47.05総角	OH_OO渋谷源氏	20640	20660	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
47.05総角	OH_OO渋谷源氏	20660	20670	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
47.05総角	OH_OO渋谷源氏	20670	20680	I	や	や	ヤ	助詞-係助詞			ヤ	和
47.05総角	OH_OO渋谷源氏	20680	20690	I	は	は	ハ	助詞-係助詞			ワ	和
47.05総角	OH_OO渋谷源氏	20690	20700	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	20700	20720	B	片端	片端	カタハシ	名詞-普通名詞-一般			カタハシ	和
47.05総角	OH_OO渋谷源氏	20720	20740	I	書き	書く	カク	動詞-一般	文語四段-カ行	連用形-一般	カキ	和
47.05総角	OH_OO渋谷源氏	20740	20770	I	とどめ	留める	トドメル	動詞-一般	文語下二段-マ行	連用形-一般	トドメ	和
47.05総角	OH_OO渋谷源氏	20770	20780	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	20780	20800	I	だに	だに	ダニ	助詞-副助詞			ダニ	和
47.05総角	OH_OO渋谷源氏	20800	20840	I	見苦しく	見苦しい	ミグルシイ	形容詞-一般	文語形容詞-シク	連用形-一般	ミグルシク	和
47.05総角	OH_OO渋谷源氏	20840	20860	I	なむ	なむ	ナム	助詞-係助詞			ナン	和
47.05総角	OH_OO渋谷源氏	20860	20870	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	20870	20900	B	かしこ	彼処	カシコ	代名詞			カシコ	和
47.05総角	OH_OO渋谷源氏	20900	20910	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	20910	20920	I	は	は	ハ	助詞-係助詞			ワ	和
47.05総角	OH_OO渋谷源氏	20920	20930	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	20930	20950	I	過ぎ	過ぎる	スギル	動詞-非自立可能	文語上二段-ガ行	連用形-一般	スギ	和
47.05総角	OH_OO渋谷源氏	20950	20980	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
47.05総角	OH_OO渋谷源氏	20980	21000	I	ぬる	ぬ	ヌ	助動詞	文語助動詞-ヌ	連体形-一般	ヌル	和
47.05総角	OH_OO渋谷源氏	21000	21030	I	けはひ	気配	ケハイ	名詞-普通名詞-一般			ケワイ	和
47.05総角	OH_OO渋谷源氏	21030	21040	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	21040	21050	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	21050	21070	I	遠く	遠い	トオイ	形容詞-一般	文語形容詞-ク	連用形-一般	トーク	和
47.05総角	OH_OO渋谷源氏	21070	21090	I	なる	成る	ナル	動詞-非自立可能	文語四段-ラ行	連体形-一般	ナル	和
47.05総角	OH_OO渋谷源氏	21090	21110	I	まで	まで	マデ	助詞-副助詞			マデ	和
