01.01桐壺	OH_OO渋谷源氏	10	40	B	いづれ	何れ	イズレ	代名詞			イズレ	和
01.01桐壺	OH_OO渋谷源氏	19550	19580	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
01.01桐壺	OH_OO渋谷源氏	19580	19590	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
01.01桐壺	OH_OO渋谷源氏	19590	19600	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	19600	19620	I	まみ	目見	マミ	名詞-普通名詞-一般			マミ	和
01.01桐壺	OH_OO渋谷源氏	19620	19640	I	など	など	ナド	助詞-副助詞			ナド	和
01.01桐壺	OH_OO渋谷源氏	19640	19650	I	も	も	モ	助詞-係助詞			モ	和
01.01桐壺	OH_OO渋谷源氏	19650	19670	I	いと	いと	イト	副詞			イト	和
01.01桐壺	OH_OO渋谷源氏	19670	19690	I	たゆ	弛い	タユイ	形容詞-一般	文語形容詞-ク	語幹-一般	タユ	和
01.01桐壺	OH_OO渋谷源氏	19690	19700	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
01.01桐壺	OH_OO渋谷源氏	19700	19710	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
01.01桐壺	OH_OO渋谷源氏	19710	19720	I	て	て	テ	助詞-接続助詞			テ	和
01.01桐壺	OH_OO渋谷源氏	19720	19730	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	19730	19760	I	いとど	いとど	イトド	副詞			イトド	和
01.01桐壺	OH_OO渋谷源氏	19760	19800	I	なよなよ	なよなよ	ナヨナヨ	副詞			ナヨナヨ	和
01.01桐壺	OH_OO渋谷源氏	19800	19810	I	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	19810	19820	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	19820	19830	I	我	我	ワレ	代名詞			ワレ	和
01.01桐壺	OH_OO渋谷源氏	19830	19840	I	か	か	カ	助詞-係助詞			カ	和
01.01桐壺	OH_OO渋谷源氏	19840	19850	I	の	の	ノ	助詞-格助詞			ノ	和
01.01桐壺	OH_OO渋谷源氏	19850	19870	I	気色	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢
01.01桐壺	OH_OO渋谷源氏	19870	19880	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
01.01桐壺	OH_OO渋谷源氏	19880	19890	I	て	て	テ	助詞-接続助詞			テ	和
01.01桐壺	OH_OO渋谷源氏	19890	19910	I	臥し	伏す	フス	動詞-一般	文語四段-サ行	連用形-一般	フシ	和
01.01桐壺	OH_OO渋谷源氏	19910	19930	I	たれ	たり	タリ	助動詞	文語助動詞-タリ-完了	已然形-一般	タレ	和
01.01桐壺	OH_OO渋谷源氏	19930	19940	I	ば	ば	バ	助詞-接続助詞			バ	和
01.01桐壺	OH_OO渋谷源氏	19940	19950	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	19950	19990	I	いかさま	如何様	イカサマ	名詞-普通名詞-一般			イカサマ	和
01.01桐壺	OH_OO渋谷源氏	19990	20000	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
01.01桐壺	OH_OO渋谷源氏	20000	20010	I	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	20010	20050	I	思し召し	思し召す	オボシメス	動詞-一般	文語四段-サ行	連用形-一般	オボシメシ	和
01.01桐壺	OH_OO渋谷源氏	20050	20080	I	まどは	惑う	マドウ	動詞-一般	文語四段-ハ行	未然形-一般	マドワ	和
01.01桐壺	OH_OO渋谷源氏	20080	20090	I	る	れる	レル	助動詞	文語下二段-ラ行	終止形-一般	ル	和
01.01桐壺	OH_OO渋谷源氏	20090	20100	I	。	。		補助記号-句点				記号
01.01桐壺	OH_OO渋谷源氏	20100	20120	B	輦車	手車	テグルマ	名詞-普通名詞-一般			テグルマ	和
01.01桐壺	OH_OO渋谷源氏	20120	20130	I	の	の	ノ	助詞-格助詞			ノ	和
01.01桐壺	OH_OO渋谷源氏	20130	20150	I	宣旨	宣旨	センジ	名詞-普通名詞-一般			センジ	漢
01.01桐壺	OH_OO渋谷源氏	20150	20170	I	など	など	ナド	助詞-副助詞			ナド	和
01.01桐壺	OH_OO渋谷源氏	20170	20220	I	のたまはせ	宣わせる	ノタマワセル	動詞-一般	文語下二段-サ行	連用形-一般	ノタマワセ	和
01.01桐壺	OH_OO渋谷源氏	20220	20230	I	て	て	テ	助詞-接続助詞			テ	和
01.01桐壺	OH_OO渋谷源氏	20230	20240	I	も	も	モ	助詞-係助詞			モ	和
01.01桐壺	OH_OO渋谷源氏	20240	20250	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	20250	20270	I	また	又	マタ	副詞			マタ	和
01.01桐壺	OH_OO渋谷源氏	20270	20290	I	入ら	入る	イル	動詞-一般	文語四段-ラ行	未然形-一般	イラ	和
01.01桐壺	OH_OO渋谷源氏	20290	20300	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
01.01桐壺	OH_OO渋谷源氏	20300	20330	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
01.01桐壺	OH_OO渋谷源氏	20330	20340	I	て	て	テ	助詞-接続助詞			テ	和
01.01桐壺	OH_OO渋谷源氏	20340	20350	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	20350	20380	I	さらに	更に	サラニ	副詞			サラニ	和
01.01桐壺	OH_OO渋谷源氏	20380	20390	I	え	え	エ	副詞			エ	和
01.01桐壺	OH_OO渋谷源氏	20390	20410	I	許さ	許す	ユルス	動詞-一般	文語四段-サ行	未然形-一般	ユルサ	和
01.01桐壺	OH_OO渋谷源氏	20410	20420	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
01.01桐壺	OH_OO渋谷源氏	20420	20450	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
01.01桐壺	OH_OO渋谷源氏	20450	20460	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
01.01桐壺	OH_OO渋谷源氏	20460	20470	I	。	。		補助記号-句点				記号
01.01桐壺	OH_OO渋谷源氏	20470	20480	B	「	「		補助記号-括弧開				記号
01.01桐壺	OH_OO渋谷源氏	20480	20500	I	限り	限り	カギリ	名詞-普通名詞-副詞可能			カギリ	和
01.01桐壺	OH_OO渋谷源氏	20500	20520	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
01.01桐壺	OH_OO渋谷源氏	20520	20530	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
01.01桐壺	OH_OO渋谷源氏	20530	20540	I	道	道	ミチ	名詞-普通名詞-一般			ミチ	和
01.01桐壺	OH_OO渋谷源氏	20540	20550	I	に	に	ニ	助詞-格助詞			ニ	和
01.01桐壺	OH_OO渋谷源氏	20550	20560	I	も	も	モ	助詞-係助詞			モ	和
01.01桐壺	OH_OO渋谷源氏	20560	20570	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	20570	20590	I	後れ	遅れる	オクレル	動詞-非自立可能	文語下二段-ラ行	連用形-一般	オクレ	和
01.01桐壺	OH_OO渋谷源氏	20590	20620	I	先立た	先立つ	サキダツ	動詞-一般	文語四段-タ行	未然形-一般	サキダタ	和
01.01桐壺	OH_OO渋谷源氏	20620	20630	I	じ	じ	ジ	助動詞	文語助動詞-ジ	終止形-一般	ジ	和
01.01桐壺	OH_OO渋谷源氏	20630	20640	I	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	20640	20650	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	20650	20670	I	契ら	契る	チギル	動詞-一般	文語四段-ラ行	未然形-一般	チギラ	和
01.01桐壺	OH_OO渋谷源氏	20670	20680	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和
01.01桐壺	OH_OO渋谷源氏	20680	20710	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
01.01桐壺	OH_OO渋谷源氏	20710	20730	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
01.01桐壺	OH_OO渋谷源氏	20730	20740	I	を	を	ヲ	助詞-格助詞			オ	和
01.01桐壺	OH_OO渋谷源氏	20740	20750	I	。	。		補助記号-句点				記号
01.01桐壺	OH_OO渋谷源氏	20750	20770	B	さり	然る	サル	動詞-一般	文語ラ行変格	終止形-一般	サリ	和
01.01桐壺	OH_OO渋谷源氏	20770	20790	I	とも	とも	トモ	助詞-接続助詞			トモ	和
01.01桐壺	OH_OO渋谷源氏	20790	20800	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	20800	20820	I	うち	打ち	ウチ	接頭辞			ウチ	和
01.01桐壺	OH_OO渋谷源氏	20820	20840	I	捨て	捨てる	ステル	動詞-一般	文語下二段-タ行	連用形-一般	ステ	和
01.01桐壺	OH_OO渋谷源氏	20840	20850	I	て	て	テ	助詞-接続助詞			テ	和
01.01桐壺	OH_OO渋谷源氏	20850	20860	I	は	は	ハ	助詞-係助詞			ワ	和
01.01桐壺	OH_OO渋谷源氏	20860	20870	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	20870	20880	I	え	え	エ	副詞			エ	和
01.01桐壺	OH_OO渋谷源氏	20880	20900	I	行き	行く	イク	動詞-非自立可能	文語四段-カ行	連用形-一般	イキ	和
01.01桐壺	OH_OO渋谷源氏	20900	20920	I	やら	遣る	ヤル	動詞-非自立可能	文語四段-ラ行	未然形-一般	ヤラ	和
01.01桐壺	OH_OO渋谷源氏	20920	20930	I	じ	じ	ジ	助動詞	文語助動詞-ジ	終止形-一般	ジ	和
01.01桐壺	OH_OO渋谷源氏	20930	20940	I	」	」		補助記号-括弧閉				記号
01.01桐壺	OH_OO渋谷源氏	20940	20950	B	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	20950	21010	I	のたまはする	宣わせる	ノタマワセル	動詞-一般	文語下二段-サ行	連体形-一般	ノタマワスル	和
01.01桐壺	OH_OO渋谷源氏	21010	21020	I	を	を	ヲ	助詞-格助詞			オ	和
01.01桐壺	OH_OO渋谷源氏	21020	21030	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	21030	21040	I	女	女	オンナ	名詞-普通名詞-一般			オンナ	和
01.01桐壺	OH_OO渋谷源氏	21040	21050	I	も	も	モ	助詞-係助詞			モ	和
01.01桐壺	OH_OO渋谷源氏	21050	21070	I	いと	いと	イト	副詞			イト	和
01.01桐壺	OH_OO渋谷源氏	21070	21100	I	いみじ	いみじい	イミジイ	形容詞-一般	文語形容詞-シク	終止形-一般	イミジ	和
01.01桐壺	OH_OO渋谷源氏	21100	21110	I	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	21110	21120	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	21120	21130	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
01.01桐壺	OH_OO渋谷源氏	21130	21180	I	たてまつり	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和
01.01桐壺	OH_OO渋谷源氏	21180	21190	I	て	て	テ	助詞-接続助詞			テ	和
01.01桐壺	OH_OO渋谷源氏	21190	21200	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	21200	21210	B	「	「		補助記号-括弧開				記号
01.01桐壺	OH_OO渋谷源氏	21210	21230	I	限り	限り	カギリ	名詞-普通名詞-副詞可能			カギリ	和
01.01桐壺	OH_OO渋谷源氏	21230	21250	I	とて	とて	トテ	助詞-格助詞			トテ	和
01.01桐壺	OH_OO渋谷源氏	21250	21280	I	別るる	別れる	ワカレル	動詞-一般	文語下二段-ラ行	連体形-一般	ワカルル	和
01.01桐壺	OH_OO渋谷源氏	21280	21290	I	道	道	ミチ	名詞-普通名詞-一般			ミチ	和
01.01桐壺	OH_OO渋谷源氏	21290	21300	I	の	の	ノ	助詞-格助詞			ノ	和
01.01桐壺	OH_OO渋谷源氏	21300	21330	I	悲しき	悲しい	カナシイ	形容詞-一般	文語形容詞-シク	連体形-一般	カナシキ	和
01.01桐壺	OH_OO渋谷源氏	21330	21340	I	に	に	ニ	助詞-接続助詞			ニ	和
01.01桐壺	OH_OO渋谷源氏	21340	21360	I	いか	行く	イク	動詞-非自立可能	文語四段-カ行	未然形-一般	イカ	和
01.01桐壺	OH_OO渋谷源氏	21360	21400	I	まほしき	まほし	マホシ	助動詞	文語形容詞-シク	連体形-一般	マホシキ	和
01.01桐壺	OH_OO渋谷源氏	21400	21410	I	は	は	ハ	助詞-係助詞			ワ	和
01.01桐壺	OH_OO渋谷源氏	21410	21420	I	命	命	イノチ	名詞-普通名詞-一般			イノチ	和
01.01桐壺	OH_OO渋谷源氏	21420	21440	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-一般	ナリ	和
01.01桐壺	OH_OO渋谷源氏	21440	21460	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
01.01桐壺	OH_OO渋谷源氏	21460	21480	B	いと	いと	イト	副詞			イト	和
01.01桐壺	OH_OO渋谷源氏	21480	21500	I	かく	斯く	カク	副詞			カク	和
01.01桐壺	OH_OO渋谷源氏	21500	21520	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
01.01桐壺	OH_OO渋谷源氏	21520	21550	I	たまへ	給える	タマエル	動詞-非自立可能	文語下二段-ハ行	未然形-一般	タマエ	和
01.01桐壺	OH_OO渋谷源氏	21550	21580	I	ましか	まし	マシ	助動詞	文語助動詞-マシ	未然形-一般	マシカ	和
01.01桐壺	OH_OO渋谷源氏	21580	21590	I	ば	ば	バ	助詞-接続助詞			バ	和
01.01桐壺	OH_OO渋谷源氏	21590	21600	I	」	」		補助記号-括弧閉				記号
01.01桐壺	OH_OO渋谷源氏	21600	21610	B	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	21610	21620	I	，	，		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	21620	21630	I	息	息	イキ	名詞-普通名詞-一般			イキ	和
01.01桐壺	OH_OO渋谷源氏	21630	21640	I	も	も	モ	助詞-係助詞			モ	和
01.01桐壺	OH_OO渋谷源氏	21640	21660	I	絶え	絶える	タエル	動詞-一般	文語下二段-ヤ行	未然形-一般	タエ	和
01.01桐壺	OH_OO渋谷源氏	21660	21680	I	つつ	つつ	ツツ	助詞-接続助詞			ツツ	和
01.01桐壺	OH_OO渋谷源氏	21680	21690	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	21690	21720	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
01.01桐壺	OH_OO渋谷源氏	21720	21750	I	まほし	まほし	マホシ	助動詞	文語形容詞-シク	語幹-一般	マホシ	和
01.01桐壺	OH_OO渋谷源氏	21750	21760	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
01.01桐壺	OH_OO渋谷源氏	21760	21780	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
01.01桐壺	OH_OO渋谷源氏	21780	21800	I	こと	事	コト	名詞-普通名詞-一般			コト	和
01.01桐壺	OH_OO渋谷源氏	21800	21810	I	は	は	ハ	助詞-係助詞			ワ	和
01.01桐壺	OH_OO渋谷源氏	21810	21830	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和
01.01桐壺	OH_OO渋谷源氏	21830	21840	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
01.01桐壺	OH_OO渋谷源氏	21840	21860	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-断定	已然形-一般	ナレ	和
01.01桐壺	OH_OO渋谷源氏	21860	21870	I	ど	ど	ド	助詞-接続助詞			ド	和
01.01桐壺	OH_OO渋谷源氏	21870	21880	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	21880	21900	I	いと	いと	イト	副詞			イト	和
01.01桐壺	OH_OO渋谷源氏	21900	21920	I	苦し	苦しい	クルシイ	形容詞-一般	文語形容詞-シク	語幹-一般	クルシ	和
01.01桐壺	OH_OO渋谷源氏	21920	21930	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
01.01桐壺	OH_OO渋谷源氏	21930	21940	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
01.01桐壺	OH_OO渋谷源氏	21940	21960	I	たゆ	弛い	タユイ	形容詞-一般	文語形容詞-ク	語幹-一般	タユ	和
01.01桐壺	OH_OO渋谷源氏	21960	21970	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
01.01桐壺	OH_OO渋谷源氏	21970	21990	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-断定	已然形-一般	ナレ	和
01.01桐壺	OH_OO渋谷源氏	21990	22000	I	ば	ば	バ	助詞-接続助詞			バ	和
01.01桐壺	OH_OO渋谷源氏	22000	22010	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	22010	22030	I	かく	斯く	カク	副詞			カク	和
01.01桐壺	OH_OO渋谷源氏	22030	22060	I	ながら	ながら	ナガラ	助詞-接続助詞			ナガラ	和
01.01桐壺	OH_OO渋谷源氏	22060	22070	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	22070	22080	I	と	と	ト	副詞			ト	和
01.01桐壺	OH_OO渋谷源氏	22080	22090	I	も	も	モ	助詞-係助詞			モ	和
01.01桐壺	OH_OO渋谷源氏	22090	22110	I	かく	斯く	カク	副詞			カク	和
01.01桐壺	OH_OO渋谷源氏	22110	22120	I	も	も	モ	助詞-係助詞			モ	和
01.01桐壺	OH_OO渋谷源氏	22120	22140	I	なら	成る	ナル	動詞-非自立可能	文語四段-ラ行	未然形-一般	ナラ	和
01.01桐壺	OH_OO渋谷源氏	22140	22150	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
01.01桐壺	OH_OO渋谷源氏	22150	22160	I	を	を	ヲ	助詞-格助詞			オ	和
01.01桐壺	OH_OO渋谷源氏	22160	22180	I	御覧	御覧	ゴラン	名詞-普通名詞-一般			ゴラン	漢
01.01桐壺	OH_OO渋谷源氏	22180	22190	I	じ	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	ジ	和
01.01桐壺	OH_OO渋谷源氏	22190	22210	I	はて	果てる	ハテル	動詞-非自立可能	文語下二段-タ行	未然形-一般	ハテ	和
01.01桐壺	OH_OO渋谷源氏	22210	22220	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
01.01桐壺	OH_OO渋谷源氏	22220	22230	I	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	22230	22270	I	思し召す	思し召す	オボシメス	動詞-一般	文語四段-サ行	連体形-一般	オボシメス	和
01.01桐壺	OH_OO渋谷源氏	22270	22280	I	に	に	ニ	助詞-接続助詞			ニ	和
01.01桐壺	OH_OO渋谷源氏	22280	22290	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	22290	22300	I	「	「		補助記号-括弧開				記号
01.01桐壺	OH_OO渋谷源氏	22300	22320	I	今日	今日	キョウ	名詞-普通名詞-副詞可能			キョー	和
01.01桐壺	OH_OO渋谷源氏	22320	22340	I	始む	始める	ハジメル	動詞-非自立可能	文語下二段-マ行	終止形-一般	ハジム	和
01.01桐壺	OH_OO渋谷源氏	22340	22360	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
01.01桐壺	OH_OO渋谷源氏	22360	22380	I	祈り	祈り	イノリ	名詞-普通名詞-一般			イノリ	和
01.01桐壺	OH_OO渋谷源氏	22380	22400	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
01.01桐壺	OH_OO渋谷源氏	22400	22410	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	22410	22430	I	さる	然る	サル	動詞-一般	文語ラ行変格	連体形-一般	サル	和
01.01桐壺	OH_OO渋谷源氏	22430	22450	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
01.01桐壺	OH_OO渋谷源氏	22450	22480	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
01.01桐壺	OH_OO渋谷源氏	22480	22540	I	うけたまはれ	承る	ウケタマワル	動詞-一般	文語四段-ラ行	命令形	ウケタマワレ	和
01.01桐壺	OH_OO渋谷源氏	22540	22550	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
01.01桐壺	OH_OO渋谷源氏	22550	22560	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	22560	22580	I	今宵	今宵	コヨイ	名詞-普通名詞-副詞可能			コヨイ	和
01.01桐壺	OH_OO渋谷源氏	22580	22600	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
01.01桐壺	OH_OO渋谷源氏	22600	22610	I	」	」		補助記号-括弧閉				記号
01.01桐壺	OH_OO渋谷源氏	22610	22620	I	と	と	ト	助詞-格助詞			ト	和
01.01桐壺	OH_OO渋谷源氏	22620	22630	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	22630	22660	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
01.01桐壺	OH_OO渋谷源氏	22660	22690	I	急がせ	急がす	イソガス	動詞-一般	文語四段-サ行	已然形-一般	イソガセ	和
01.01桐壺	OH_OO渋谷源氏	22690	22700	I	ば	ば	バ	助詞-接続助詞			バ	和
01.01桐壺	OH_OO渋谷源氏	22700	22710	I	、	、		補助記号-読点				記号
01.01桐壺	OH_OO渋谷源氏	22710	22750	I	わりなく	わりない	ワリナイ	形容詞-一般	文語形容詞-ク	連用形-一般	ワリナク	和
